Downloaded from wid.world on 12-07-2026 at 18:24:21
Country;Year;Percentile;Variable;Value;DataQuality
PT;1978;p90p100;sptinc992j;0.288;3.0
PT;1978;p99p100;shweal999j;;
PT;1978;p0p100;anninc992i;16025.9;5.0
PT;1978;p99p100;shweal992j;;
PT;1978;p90p100;shweal992j;;
PT;1978;p90p100;shweal999j;;
PT;1978;p0p100;anninc999i;10355.5;5.0
PT;1978;p90p100;sptinc999j;0.288;3.0
PT;1978;p99p100;sptinc992j;0.0781;3.0
PT;1979;p99p100;sptinc999j;0.0677;3.0
PT;1979;p90p100;sptinc992j;0.2787;3.0
PT;1979;p99p100;shweal999j;;
PT;1979;p0p100;anninc992i;16755.9;5.0
PT;1979;p99p100;shweal992j;;
PT;1979;p90p100;shweal992j;;
PT;1979;p90p100;shweal999j;;
PT;1979;p0p100;anninc999i;10886.1;5.0
PT;1979;p90p100;sptinc999j;0.2787;3.0
PT;1979;p99p100;sptinc992j;0.0677;3.0
PT;1980;p99p100;sptinc999j;0.0689;3.0
PT;1980;p90p100;sptinc992j;0.2826;3.0
PT;1980;p99p100;shweal999j;0.2227;0.0
PT;1980;p0p100;anninc992i;17214.2;5.0
PT;1980;p99p100;shweal992j;0.2227;0.0
PT;1980;p90p100;shweal992j;0.5698;0.0
PT;1980;p90p100;shweal999j;0.5698;0.0
PT;1980;p0p100;anninc999i;11255.7;5.0
PT;1980;p90p100;sptinc999j;0.2826;3.0
PT;1980;p99p100;sptinc992j;0.0689;3.0
PT;1981;p99p100;sptinc999j;0.0643;3.0
PT;1981;p90p100;sptinc992j;0.2793;3.0
PT;1981;p99p100;shweal999j;0.2225;0.0
PT;1981;p0p100;anninc992i;17158.3;5.0
PT;1981;p99p100;shweal992j;0.2225;0.0
PT;1981;p90p100;shweal992j;0.5695;0.0
PT;1981;p90p100;shweal999j;0.5695;0.0
PT;1981;p0p100;anninc999i;11306.5;5.0
PT;1981;p90p100;sptinc999j;0.2793;3.0
PT;1981;p99p100;sptinc992j;0.0643;3.0
PT;1982;p99p100;sptinc999j;0.0647;3.0
PT;1982;p90p100;sptinc992j;0.3084;3.0
PT;1982;p99p100;shweal999j;0.2246;0.0
PT;1982;p0p100;anninc992i;16920.0;5.0
PT;1982;p99p100;shweal992j;0.2246;0.0
PT;1982;p90p100;shweal992j;0.5719000000000001;0.0
PT;1982;p90p100;shweal999j;0.5719000000000001;0.0
PT;1982;p0p100;anninc999i;11243.3;5.0
PT;1982;p90p100;sptinc999j;0.3084;3.0
PT;1982;p99p100;sptinc992j;0.0647;3.0
PT;1983;p99p100;sptinc999j;0.0738;3.0
PT;1983;p90p100;sptinc992j;0.3073;3.0
PT;1983;p99p100;shweal999j;0.2246;0.0
PT;1983;p0p100;anninc992i;16750.6;5.0
PT;1983;p99p100;shweal992j;0.2246;0.0
PT;1983;p90p100;shweal992j;0.5719000000000001;0.0
PT;1983;p90p100;shweal999j;0.5719000000000001;0.0
PT;1983;p0p100;anninc999i;11224.6;5.0
PT;1983;p90p100;sptinc999j;0.3073;3.0
PT;1983;p99p100;sptinc992j;0.0738;3.0
PT;1984;p99p100;sptinc999j;0.0729;3.0
PT;1984;p90p100;sptinc992j;0.3176;3.0
PT;1984;p99p100;shweal999j;0.2255;0.0
PT;1984;p0p100;anninc992i;16111.5;5.0
PT;1984;p99p100;shweal992j;0.2255;0.0
PT;1984;p90p100;shweal992j;0.5730000000000001;0.0
PT;1984;p90p100;shweal999j;0.5730000000000001;0.0
PT;1984;p0p100;anninc999i;10886.9;5.0
PT;1984;p90p100;sptinc999j;0.3176;3.0
PT;1984;p99p100;sptinc992j;0.0729;3.0
PT;1985;p99p100;sptinc999j;0.0768;3.0
PT;1985;p90p100;sptinc992j;0.3246;3.0
PT;1985;p99p100;shweal999j;0.2263;0.0
PT;1985;p0p100;anninc992i;16535.4;5.0
PT;1985;p99p100;shweal992j;0.2263;0.0
PT;1985;p90p100;shweal992j;0.5739000000000001;0.0
PT;1985;p90p100;shweal999j;0.5739000000000001;0.0
PT;1985;p0p100;anninc999i;11268.7;5.0
PT;1985;p90p100;sptinc999j;0.3246;3.0
PT;1985;p99p100;sptinc992j;0.0768;3.0
PT;1986;p99p100;sptinc999j;0.0807;3.0
PT;1986;p90p100;sptinc992j;0.3249;3.0
PT;1986;p99p100;shweal999j;0.2265;0.0
PT;1986;p0p100;anninc992i;17380.6;5.0
PT;1986;p99p100;shweal992j;0.2265;0.0
PT;1986;p90p100;shweal992j;0.5741;0.0
PT;1986;p90p100;shweal999j;0.5741;0.0
PT;1986;p0p100;anninc999i;11947.3;5.0
PT;1986;p90p100;sptinc999j;0.3249;3.0
PT;1986;p99p100;sptinc992j;0.0807;3.0
PT;1987;p99p100;sptinc999j;0.0817;3.0
PT;1987;p90p100;sptinc992j;0.3239;3.0
PT;1987;p99p100;shweal999j;0.2263;0.0
PT;1987;p0p100;anninc992i;18517.2;5.0
PT;1987;p99p100;shweal992j;0.2263;0.0
PT;1987;p90p100;shweal992j;0.5739000000000001;0.0
PT;1987;p90p100;shweal999j;0.5739000000000001;0.0
PT;1987;p0p100;anninc999i;12835.5;5.0
PT;1987;p90p100;sptinc999j;0.3239;3.0
PT;1987;p99p100;sptinc992j;0.0817;3.0
PT;1988;p99p100;sptinc999j;0.0836;3.0
PT;1988;p90p100;sptinc992j;0.3281;3.0
PT;1988;p99p100;shweal999j;0.2272;0.0
PT;1988;p0p100;anninc992i;19819.5;5.0
PT;1988;p99p100;shweal992j;0.2272;0.0
PT;1988;p90p100;shweal992j;0.5749000000000001;0.0
PT;1988;p90p100;shweal999j;0.5749000000000001;0.0
PT;1988;p0p100;anninc999i;13851.3;5.0
PT;1988;p90p100;sptinc999j;0.3281;3.0
PT;1988;p99p100;sptinc992j;0.0836;3.0
PT;1989;p99p100;sptinc999j;0.087;3.0
PT;1989;p90p100;sptinc992j;0.3291;3.0
PT;1989;p99p100;shweal999j;0.2274;0.0
PT;1989;p0p100;anninc992i;21117.7;5.0
PT;1989;p99p100;shweal992j;0.2274;0.0
PT;1989;p90p100;shweal992j;0.5751000000000001;0.0
PT;1989;p90p100;shweal999j;0.5751000000000001;0.0
PT;1989;p0p100;anninc999i;14882.7;5.0
PT;1989;p90p100;sptinc999j;0.3291;3.0
PT;1989;p99p100;sptinc992j;0.087;3.0
PT;1990;p99p100;sptinc999j;0.0894;3.0
PT;1990;p90p100;sptinc992j;0.3317;3.0
PT;1990;p99p100;shweal999j;0.2277;0.0
PT;1990;p0p100;anninc992i;21914.4;5.0
PT;1990;p99p100;shweal992j;0.2277;0.0
PT;1990;p90p100;shweal992j;0.5754;0.0
PT;1990;p90p100;shweal999j;0.5754;0.0
PT;1990;p0p100;anninc999i;15581.8;5.0
PT;1990;p90p100;sptinc999j;0.3317;3.0
PT;1990;p99p100;sptinc992j;0.0894;3.0
PT;1991;p99p100;sptinc999j;0.091;3.0
PT;1991;p90p100;sptinc992j;0.3418;3.0
PT;1991;p99p100;shweal999j;0.2292;0.0
PT;1991;p0p100;anninc992i;23004.3;5.0
PT;1991;p99p100;shweal992j;0.2292;0.0
PT;1991;p90p100;shweal992j;0.5771000000000001;0.0
PT;1991;p90p100;shweal999j;0.5771000000000001;0.0
PT;1991;p0p100;anninc999i;16510.5;5.0
PT;1991;p90p100;sptinc999j;0.3418;3.0
PT;1991;p99p100;sptinc992j;0.091;3.0
PT;1992;p99p100;sptinc999j;0.092;3.0
PT;1992;p90p100;sptinc992j;0.3477;3.0
PT;1992;p99p100;shweal999j;0.2302;0.0
PT;1992;p0p100;anninc992i;23207.8;5.0
PT;1992;p99p100;shweal992j;0.2302;0.0
PT;1992;p90p100;shweal992j;0.5782;0.0
PT;1992;p90p100;shweal999j;0.5782;0.0
PT;1992;p0p100;anninc999i;16813.2;5.0
PT;1992;p90p100;sptinc999j;0.3477;3.0
PT;1992;p99p100;sptinc992j;0.092;3.0
PT;1993;p99p100;sptinc999j;0.0959;3.0
PT;1993;p90p100;sptinc992j;0.3606;3.0
PT;1993;p99p100;shweal999j;0.2349;0.0
PT;1993;p0p100;anninc992i;22370.6;5.0
PT;1993;p99p100;shweal992j;0.2349;0.0
PT;1993;p90p100;shweal992j;0.5833;0.0
PT;1993;p90p100;shweal999j;0.5833;0.0
PT;1993;p0p100;anninc999i;16347.6;5.0
PT;1993;p90p100;sptinc999j;0.3606;3.0
PT;1993;p99p100;sptinc992j;0.0959;3.0
PT;1994;p99p100;sptinc999j;0.0967;3.0
PT;1994;p90p100;sptinc992j;0.3633;3.0
PT;1994;p99p100;shweal999j;0.2357;0.0
PT;1994;p0p100;anninc992i;22102.6;5.0
PT;1994;p99p100;shweal992j;0.2357;0.0
PT;1994;p90p100;shweal992j;0.5842;0.0
PT;1994;p90p100;shweal999j;0.5842;0.0
PT;1994;p0p100;anninc999i;16291.3;5.0
PT;1994;p90p100;sptinc999j;0.3633;3.0
PT;1994;p99p100;sptinc992j;0.0967;3.0
PT;1995;p99p100;sptinc999j;0.0985;3.0
PT;1995;p90p100;sptinc992j;0.3667;3.0
PT;1995;p99p100;shweal999j;0.2363;0.0
PT;1995;p0p100;anninc992i;22644.1;5.0
PT;1995;p99p100;shweal992j;0.2363;0.0
PT;1995;p90p100;shweal992j;0.5848;0.0
PT;1995;p90p100;shweal999j;0.5848;0.0
PT;1995;p0p100;anninc999i;16841.2;5.0
PT;1995;p90p100;sptinc999j;0.3667;3.0
PT;1995;p99p100;sptinc992j;0.0985;3.0
PT;1996;p99p100;sptinc999j;0.0967;3.0
PT;1996;p90p100;sptinc992j;0.362;3.0
PT;1996;p99p100;shweal999j;0.2352;0.0
PT;1996;p0p100;anninc992i;22850.6;5.0
PT;1996;p99p100;shweal992j;0.2352;0.0
PT;1996;p90p100;shweal992j;0.5836;0.0
PT;1996;p90p100;shweal999j;0.5836;0.0
PT;1996;p0p100;anninc999i;17140.6;5.0
PT;1996;p90p100;sptinc999j;0.362;3.0
PT;1996;p99p100;sptinc992j;0.0967;3.0
PT;1997;p99p100;sptinc999j;0.1013;3.0
PT;1997;p90p100;sptinc992j;0.3702;3.0
PT;1997;p99p100;shweal999j;0.2368;0.0
PT;1997;p0p100;anninc992i;23746.0;5.0
PT;1997;p99p100;shweal992j;0.2368;0.0
PT;1997;p90p100;shweal992j;0.5853;0.0
PT;1997;p90p100;shweal999j;0.5853;0.0
PT;1997;p0p100;anninc999i;17947.4;5.0
PT;1997;p90p100;sptinc999j;0.3702;3.0
PT;1997;p99p100;sptinc992j;0.1013;3.0
PT;1998;p99p100;sptinc999j;0.1028;3.0
PT;1998;p90p100;sptinc992j;0.3688;3.0
PT;1998;p99p100;shweal999j;0.2406;0.0
PT;1998;p0p100;anninc992i;24650.2;5.0
PT;1998;p99p100;shweal992j;0.2406;0.0
PT;1998;p90p100;shweal992j;0.5872;0.0
PT;1998;p90p100;shweal999j;0.5872;0.0
PT;1998;p0p100;anninc999i;18747.4;5.0
PT;1998;p90p100;sptinc999j;0.3688;3.0
PT;1998;p99p100;sptinc992j;0.1028;3.0
PT;1999;p99p100;sptinc999j;0.1077;3.0
PT;1999;p90p100;sptinc992j;0.3763;3.0
PT;1999;p99p100;shweal999j;0.2419;0.0
PT;1999;p0p100;anninc992i;25343.0;5.0
PT;1999;p99p100;shweal992j;0.2419;0.0
PT;1999;p90p100;shweal992j;0.5886;0.0
PT;1999;p90p100;shweal999j;0.5886;0.0
PT;1999;p0p100;anninc999i;19371.7;5.0
PT;1999;p90p100;sptinc999j;0.3763;3.0
PT;1999;p99p100;sptinc992j;0.1077;3.0
PT;2000;p99p100;sptinc999j;0.1045;3.0
PT;2000;p90p100;sptinc992j;0.3745;3.0
PT;2000;p99p100;shweal999j;0.2394;0.0
PT;2000;p0p100;anninc992i;25548.4;5.0
PT;2000;p99p100;shweal992j;0.2394;0.0
PT;2000;p90p100;shweal992j;0.5871000000000001;0.0
PT;2000;p90p100;shweal999j;0.5871000000000001;0.0
PT;2000;p0p100;anninc999i;19629.8;5.0
PT;2000;p90p100;sptinc999j;0.3745;3.0
PT;2000;p99p100;sptinc992j;0.1045;3.0
PT;2001;p99p100;sptinc999j;0.1118;3.0
PT;2001;p90p100;sptinc992j;0.3938;3.0
PT;2001;p99p100;shweal999j;0.2425;0.0
PT;2001;p0p100;anninc992i;25600.3;5.0
PT;2001;p99p100;shweal992j;0.2425;0.0
PT;2001;p90p100;shweal992j;0.5905;0.0
PT;2001;p90p100;shweal999j;0.5905;0.0
PT;2001;p0p100;anninc999i;19776.1;5.0
PT;2001;p90p100;sptinc999j;0.3938;3.0
PT;2001;p99p100;sptinc992j;0.1118;3.0
PT;2002;p99p100;sptinc999j;0.1031;2.0
PT;2002;p90p100;sptinc992j;0.3807;2.0
PT;2002;p99p100;shweal999j;0.2388;0.0
PT;2002;p0p100;anninc992i;25556.9;5.0
PT;2002;p99p100;shweal992j;0.2388;0.0
PT;2002;p90p100;shweal992j;0.5874;0.0
PT;2002;p90p100;shweal999j;0.5874;0.0
PT;2002;p0p100;anninc999i;19836.8;5.0
PT;2002;p90p100;sptinc999j;0.3807;2.0
PT;2002;p99p100;sptinc992j;0.1031;2.0
PT;2003;p99p100;sptinc999j;0.1031;3.0
PT;2003;p90p100;sptinc992j;0.3752;3.0
PT;2003;p99p100;shweal999j;0.2378;0.0
PT;2003;p0p100;anninc992i;25089.4;5.0
PT;2003;p99p100;shweal992j;0.2378;0.0
PT;2003;p90p100;shweal992j;0.5863;0.0
PT;2003;p90p100;shweal999j;0.5863;0.0
PT;2003;p0p100;anninc999i;19553.7;5.0
PT;2003;p90p100;sptinc999j;0.3752;3.0
PT;2003;p99p100;sptinc992j;0.1031;3.0
PT;2004;p99p100;sptinc999j;0.1085;3.0
PT;2004;p90p100;sptinc992j;0.3937;3.0
PT;2004;p99p100;shweal999j;0.2411;0.0
PT;2004;p0p100;anninc992i;25260.7;5.0
PT;2004;p99p100;shweal992j;0.2411;0.0
PT;2004;p90p100;shweal992j;0.5897;0.0
PT;2004;p90p100;shweal999j;0.5897;0.0
PT;2004;p0p100;anninc999i;19761.0;5.0
PT;2004;p90p100;sptinc999j;0.3937;3.0
PT;2004;p99p100;sptinc992j;0.1085;3.0
PT;2005;p99p100;sptinc999j;0.1041;3.0
PT;2005;p90p100;sptinc992j;0.3879;3.0
PT;2005;p99p100;shweal999j;0.2403;0.0
PT;2005;p0p100;anninc992i;25316.7;5.0
PT;2005;p99p100;shweal992j;0.2403;0.0
PT;2005;p90p100;shweal992j;0.5888;0.0
PT;2005;p90p100;shweal999j;0.5888;0.0
PT;2005;p0p100;anninc999i;19865.5;5.0
PT;2005;p90p100;sptinc999j;0.3879;3.0
PT;2005;p99p100;sptinc992j;0.1041;3.0
PT;2006;p99p100;sptinc999j;0.1052;4.0
PT;2006;p90p100;sptinc992j;0.3962;4.0
PT;2006;p99p100;shweal999j;0.2412;0.0
PT;2006;p0p100;anninc992i;25211.0;5.0
PT;2006;p99p100;shweal992j;0.2412;0.0
PT;2006;p90p100;shweal992j;0.5898;0.0
PT;2006;p90p100;shweal999j;0.5898;0.0
PT;2006;p0p100;anninc999i;19829.6;5.0
PT;2006;p90p100;sptinc999j;0.3962;4.0
PT;2006;p99p100;sptinc992j;0.1052;4.0
PT;2007;p99p100;sptinc999j;0.111;4.0
PT;2007;p90p100;sptinc992j;0.3954;4.0
PT;2007;p99p100;shweal999j;0.2412;0.0
PT;2007;p0p100;anninc992i;25794.6;5.0
PT;2007;p99p100;shweal992j;0.2412;0.0
PT;2007;p90p100;shweal992j;0.5898;0.0
PT;2007;p90p100;shweal999j;0.5898;0.0
PT;2007;p0p100;anninc999i;20335.6;5.0
PT;2007;p90p100;sptinc999j;0.3954;4.0
PT;2007;p99p100;sptinc992j;0.111;4.0
PT;2008;p99p100;sptinc999j;0.0973;4.0
PT;2008;p90p100;sptinc992j;0.3806;4.0
PT;2008;p99p100;shweal999j;0.2418;0.0
PT;2008;p0p100;anninc992i;25489.9;5.0
PT;2008;p99p100;shweal992j;0.2418;0.0
PT;2008;p90p100;shweal992j;0.5888;0.0
PT;2008;p90p100;shweal999j;0.5888;0.0
PT;2008;p0p100;anninc999i;20139.4;5.0
PT;2008;p90p100;sptinc999j;0.3806;4.0
PT;2008;p99p100;sptinc992j;0.0973;4.0
PT;2009;p99p100;sptinc999j;0.0967;4.0
PT;2009;p90p100;sptinc992j;0.3747;4.0
PT;2009;p99p100;shweal999j;0.2376;0.0
PT;2009;p0p100;anninc992i;24362.7;5.0
PT;2009;p99p100;shweal992j;0.2376;0.0
PT;2009;p90p100;shweal992j;0.5861000000000001;0.0
PT;2009;p90p100;shweal999j;0.5861000000000001;0.0
PT;2009;p0p100;anninc999i;19292.5;5.0
PT;2009;p90p100;sptinc999j;0.3747;4.0
PT;2009;p99p100;sptinc992j;0.0967;4.0
PT;2010;p99p100;sptinc999j;0.1004;4.0
PT;2010;p90p100;sptinc992j;0.3794;4.0
PT;2010;p99p100;shweal999j;0.2385;3.0
PT;2010;p0p100;anninc992i;24738.1;5.0
PT;2010;p99p100;shweal992j;0.2385;3.0
PT;2010;p90p100;shweal992j;0.5870000000000001;3.0
PT;2010;p90p100;shweal999j;0.5870000000000001;3.0
PT;2010;p0p100;anninc999i;19646.5;5.0
PT;2010;p90p100;sptinc999j;0.3794;4.0
PT;2010;p99p100;sptinc992j;0.1004;4.0
PT;2011;p99p100;sptinc999j;0.1116;4.0
PT;2011;p90p100;sptinc992j;0.3827;4.0
PT;2011;p99p100;shweal999j;0.2489;3.0
PT;2011;p0p100;anninc992i;24417.9;5.0
PT;2011;p99p100;shweal992j;0.2489;3.0
PT;2011;p90p100;shweal992j;0.5924;3.0
PT;2011;p90p100;shweal999j;0.5924;3.0
PT;2011;p0p100;anninc999i;19441.6;5.0
PT;2011;p90p100;sptinc999j;0.3827;4.0
PT;2011;p99p100;sptinc992j;0.1116;4.0
PT;2012;p99p100;sptinc999j;0.1014;4.0
PT;2012;p90p100;sptinc992j;0.3667;4.0
PT;2012;p99p100;shweal999j;0.2523;3.0
PT;2012;p0p100;anninc992i;23240.5;5.0
PT;2012;p99p100;shweal992j;0.2523;3.0
PT;2012;p90p100;shweal992j;0.5937;3.0
PT;2012;p90p100;shweal999j;0.5937;3.0
PT;2012;p0p100;anninc999i;18540.0;5.0
PT;2012;p90p100;sptinc999j;0.3667;4.0
PT;2012;p99p100;sptinc992j;0.1014;4.0
PT;2013;p99p100;sptinc999j;0.1054;4.0
PT;2013;p90p100;sptinc992j;0.3725;4.0
PT;2013;p99p100;shweal999j;0.2569;3.0
PT;2013;p0p100;anninc992i;23515.9;5.0
PT;2013;p99p100;shweal992j;0.2569;3.0
PT;2013;p90p100;shweal992j;0.596;3.0
PT;2013;p90p100;shweal999j;0.596;3.0
PT;2013;p0p100;anninc999i;18804.9;5.0
PT;2013;p90p100;sptinc999j;0.3725;4.0
PT;2013;p99p100;sptinc992j;0.1054;4.0
PT;2014;p99p100;sptinc999j;0.1072;4.0
PT;2014;p90p100;sptinc992j;0.3732;4.0
PT;2014;p99p100;shweal999j;0.2528;3.0
PT;2014;p0p100;anninc992i;23510.7;5.0
PT;2014;p99p100;shweal992j;0.2528;3.0
PT;2014;p90p100;shweal992j;0.5933;3.0
PT;2014;p90p100;shweal999j;0.5933;3.0
PT;2014;p0p100;anninc999i;18847.1;5.0
PT;2014;p90p100;sptinc999j;0.3732;4.0
PT;2014;p99p100;sptinc992j;0.1072;4.0
PT;2015;p99p100;sptinc999j;0.1086;4.0
PT;2015;p90p100;sptinc992j;0.3717;4.0
PT;2015;p99p100;shweal999j;0.2514;3.0
PT;2015;p0p100;anninc992i;23813.7;5.0
PT;2015;p99p100;shweal992j;0.2514;3.0
PT;2015;p90p100;shweal992j;0.5942000000000001;3.0
PT;2015;p90p100;shweal999j;0.5942000000000001;3.0
PT;2015;p0p100;anninc999i;19132.2;5.0
PT;2015;p90p100;sptinc999j;0.3717;4.0
PT;2015;p99p100;sptinc992j;0.1086;4.0
PT;2016;p99p100;sptinc999j;0.1093;4.0
PT;2016;p90p100;sptinc992j;0.373;4.0
PT;2016;p99p100;shweal999j;0.2508;3.0
PT;2016;p0p100;anninc992i;24350.0;5.0
PT;2016;p99p100;shweal992j;0.2508;3.0
PT;2016;p90p100;shweal992j;0.5966;3.0
PT;2016;p90p100;shweal999j;0.5966;3.0
PT;2016;p0p100;anninc999i;19605.0;5.0
PT;2016;p90p100;sptinc999j;0.373;4.0
PT;2016;p99p100;sptinc992j;0.1093;4.0
PT;2017;p99p100;sptinc999j;0.1165;4.0
PT;2017;p90p100;sptinc992j;0.3764;4.0
PT;2017;p99p100;shweal999j;0.2607;3.0
PT;2017;p0p100;anninc992i;25053.9;5.0
PT;2017;p99p100;shweal992j;0.2607;3.0
PT;2017;p90p100;shweal992j;0.6087;3.0
PT;2017;p90p100;shweal999j;0.6087;3.0
PT;2017;p0p100;anninc999i;20219.4;5.0
PT;2017;p90p100;sptinc999j;0.3764;4.0
PT;2017;p99p100;sptinc992j;0.1165;4.0
PT;2018;p99p100;sptinc999j;0.1114;4.0
PT;2018;p90p100;sptinc992j;0.3674;4.0
PT;2018;p99p100;shweal999j;0.2545;0.0
PT;2018;p0p100;anninc992i;25661.8;5.0
PT;2018;p99p100;shweal992j;0.2545;0.0
PT;2018;p90p100;shweal992j;0.6046;0.0
PT;2018;p90p100;shweal999j;0.6046;0.0
PT;2018;p0p100;anninc999i;20764.0;5.0
PT;2018;p90p100;sptinc999j;0.3674;4.0
PT;2018;p99p100;sptinc992j;0.1114;4.0
PT;2019;p99p100;sptinc999j;0.1046;4.0
PT;2019;p90p100;sptinc992j;0.3584;4.0
PT;2019;p99p100;shweal999j;0.2516;0.0
PT;2019;p0p100;anninc992i;26251.0;5.0
PT;2019;p99p100;shweal992j;0.2516;0.0
PT;2019;p90p100;shweal992j;0.6016;0.0
PT;2019;p90p100;shweal999j;0.6016;0.0
PT;2019;p0p100;anninc999i;21308.4;5.0
PT;2019;p90p100;sptinc999j;0.3584;4.0
PT;2019;p99p100;sptinc992j;0.1046;4.0
PT;2020;p99p100;sptinc999j;0.1046;3.0
PT;2020;p90p100;sptinc992j;0.3584;3.0
PT;2020;p99p100;shweal999j;0.2508;0.0
PT;2020;p0p100;anninc992i;23779.1;5.0
PT;2020;p99p100;shweal992j;0.2508;0.0
PT;2020;p90p100;shweal992j;0.6011000000000001;0.0
PT;2020;p90p100;shweal999j;0.6011000000000001;0.0
PT;2020;p0p100;anninc999i;19374.3;5.0
PT;2020;p90p100;sptinc999j;0.3584;3.0
PT;2020;p99p100;sptinc992j;0.1046;3.0
PT;2021;p99p100;sptinc999j;0.1036;3.0
PT;2021;p90p100;sptinc992j;0.3544;3.0
PT;2021;p99p100;shweal999j;0.251;0.0
PT;2021;p0p100;anninc992i;25049.2;5.0
PT;2021;p99p100;shweal992j;0.251;0.0
PT;2021;p90p100;shweal992j;0.6005;0.0
PT;2021;p90p100;shweal999j;0.6005;0.0
PT;2021;p0p100;anninc999i;20477.0;5.0
PT;2021;p90p100;sptinc999j;0.3544;3.0
PT;2021;p99p100;sptinc992j;0.1036;3.0
PT;2022;p99p100;sptinc999j;0.1037;3.0
PT;2022;p90p100;sptinc992j;0.3544;3.0
PT;2022;p99p100;shweal999j;0.2496;0.0
PT;2022;p0p100;anninc992i;26339.7;5.0
PT;2022;p99p100;shweal992j;0.2496;0.0
PT;2022;p90p100;shweal992j;0.5998;0.0
PT;2022;p90p100;shweal999j;0.5998;0.0
PT;2022;p0p100;anninc999i;21584.8;5.0
PT;2022;p90p100;sptinc999j;0.3544;3.0
PT;2022;p99p100;sptinc992j;0.1037;3.0
PT;2023;p99p100;sptinc999j;0.1037;3.0
PT;2023;p90p100;sptinc992j;0.3545;3.0
PT;2023;p99p100;shweal999j;0.2493;0.0
PT;2023;p0p100;anninc992i;27405.1;5.0
PT;2023;p99p100;shweal992j;0.2493;0.0
PT;2023;p90p100;shweal992j;0.5996;0.0
PT;2023;p90p100;shweal999j;0.5996;0.0
PT;2023;p0p100;anninc999i;22502.6;5.0
PT;2023;p90p100;sptinc999j;0.3545;3.0
PT;2023;p99p100;sptinc992j;0.1037;3.0
PT;2024;p99p100;sptinc999j;0.1037;1.0
PT;2024;p90p100;sptinc992j;0.3545;1.0
PT;2024;p99p100;shweal999j;0.2497;0.0
PT;2024;p0p100;anninc992i;28295.5;5.0
PT;2024;p99p100;shweal992j;0.2497;0.0
PT;2024;p90p100;shweal992j;0.5998;0.0
PT;2024;p90p100;shweal999j;0.5998;0.0
PT;2024;p0p100;anninc999i;23266.8;5.0
PT;2024;p90p100;sptinc999j;0.3545;1.0
PT;2024;p99p100;sptinc992j;0.1037;1.0
PT;2025;p99p100;sptinc999j;;
PT;2025;p90p100;sptinc992j;;
PT;2025;p99p100;shweal999j;;
PT;2025;p0p100;anninc992i;28537.0;4.0
PT;2025;p99p100;shweal992j;;
PT;2025;p90p100;shweal992j;;
PT;2025;p90p100;shweal999j;;
PT;2025;p0p100;anninc999i;23493.0;4.0
PT;2025;p90p100;sptinc999j;;
PT;2025;p99p100;sptinc992j;;
PT;2026;p99p100;sptinc999j;;
PT;2026;p90p100;sptinc992j;;
PT;2026;p99p100;shweal999j;;
PT;2026;p0p100;anninc992i;;
PT;2026;p99p100;shweal992j;;
PT;2026;p90p100;shweal992j;;
PT;2026;p90p100;shweal999j;;
PT;2026;p0p100;anninc999i;;
PT;2026;p90p100;sptinc999j;;
PT;2026;p99p100;sptinc992j;;
PT;2027;p99p100;sptinc999j;;
PT;2027;p90p100;sptinc992j;;
PT;2027;p99p100;shweal999j;;
PT;2027;p0p100;anninc992i;;
PT;2027;p99p100;shweal992j;;
PT;2027;p90p100;shweal992j;;
PT;2027;p90p100;shweal999j;;
PT;2027;p0p100;anninc999i;;
PT;2027;p90p100;sptinc999j;;
PT;2027;p99p100;sptinc992j;;
