country_iso3,indicator_id,year,value,unit,source_dataset
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,1999-Q1,208196.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,1999-Q2,215366,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,1999-Q3,227825.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,1999-Q4,240246.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2000-Q1,255029.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2000-Q2,263947.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2000-Q3,280488.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2000-Q4,286857.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2001-Q1,303656,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2001-Q2,312485.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2001-Q3,335934.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2001-Q4,355531,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2002-Q1,380999.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2002-Q2,405674.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2002-Q3,432463.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2002-Q4,482975.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2003-Q1,533289.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2003-Q2,555611.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2003-Q3,585387.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2003-Q4,617793.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2004-Q1,676700.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2004-Q2,711998.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2004-Q3,759211.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2004-Q4,798500.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2005-Q1,861655.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2005-Q2,892154.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2005-Q3,954505.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2005-Q4,1015191.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2006-Q1,1100923.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2006-Q2,1140189.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2006-Q3,1237962.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2006-Q4,1345936.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2007-Q1,1482420.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2007-Q2,1578509.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2007-Q3,1687519.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2007-Q4,1812528.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2008-Q1,1944362.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2008-Q2,1977390,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2008-Q3,2004710.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2008-Q4,2047555.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2009-Q1,2158090.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2009-Q2,2219634.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2009-Q3,2273691.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2009-Q4,2344911.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2010-Q1,2501997.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2010-Q2,2621916.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2010-Q3,2822213.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2010-Q4,3111783.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2011-Q1,3482628,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2011-Q2,3590000.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2011-Q3,3788603.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2011-Q4,3968026.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2012-Q1,4155322.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2012-Q2,4337440.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2012-Q3,4583136.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2012-Q4,4862354.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_sys_claims_on_public_private,2013-Q1,5049329.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMAD@EMERGEMA, description=Iran: Money Supply: Banking Sys Claims on Public & Private (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
