date_gregorian,date_jalali,open,low,high,close,change_direction,change_abs,change_pct,unit,source,country_iso3
2012/06/27,1391/04/07,20150.0,20150.0,20150.0,20150.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/06/28,1391/04/08,20150.0,20150.0,20150.0,20150.0,high,620.0,3.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/06/30,1391/04/10,19890.0,19520.0,19890.0,19530.0,high,100.0,0.51,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/01,1391/04/11,19460.0,19280.0,19560.0,19430.0,low,330.0,1.7,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/02,1391/04/12,19410.0,19400.0,19760.0,19760.0,high,80.0,0.41,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/03,1391/04/13,19800.0,19610.0,19830.0,19680.0,high,169.0,0.87,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/07,1391/04/17,19390.0,19040.0,19390.0,19100.0,low,30.0,0.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/08,1391/04/18,19020.0,18810.0,19160.0,19130.0,low,230.0,1.2,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/09,1391/04/19,19200.0,19200.0,19460.0,19360.0,high,220.0,1.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/10,1391/04/20,19330.0,19100.0,19340.0,19140.0,low,80.0,0.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/11,1391/04/21,19170.0,19150.0,19240.0,19220.0,high,5.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/14,1391/04/24,19130.0,19010.0,19130.0,19020.0,low,180.0,0.95,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/15,1391/04/25,18900.0,18900.0,19200.0,19200.0,high,110.0,0.58,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/16,1391/04/26,19280.0,19090.0,19280.0,19090.0,low,60.0,0.31,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/17,1391/04/27,19040.0,19030.0,19220.0,19150.0,high,50.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/18,1391/04/28,19140.0,19080.0,19140.0,19100.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/21,1391/04/31,19070.0,18980.0,19080.0,18990.0,low,90.0,0.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/22,1391/05/01,18960.0,18960.0,19090.0,19080.0,low,130.0,0.68,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/23,1391/05/02,19100.0,19100.0,19230.0,19210.0,low,80.0,0.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/24,1391/05/03,19200.0,19200.0,19340.0,19290.0,low,280.0,1.45,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/25,1391/05/04,19350.0,19350.0,19600.0,19570.0,low,3.0,0.02,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/28,1391/05/07,19650.0,19420.0,19650.0,19470.0,low,210.0,1.08,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/29,1391/05/08,19500.0,19500.0,19680.0,19680.0,low,30.0,0.15,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/30,1391/05/09,19710.0,19630.0,19710.0,19710.0,low,360.0,1.83,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/07/31,1391/05/10,19820.0,19800.0,20080.0,20070.0,low,120.0,0.6,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/01,1391/05/11,20080.0,20080.0,20250.0,20190.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/04,1391/05/14,20040.0,20040.0,20480.0,20440.0,low,1020.0,4.99,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/05,1391/05/15,20700.0,20700.0,21550.0,21460.0,low,520.0,2.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/06,1391/05/16,21800.0,21570.0,22100.0,21980.0,high,1130.0,5.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/07,1391/05/17,21970.0,20850.0,21970.0,20850.0,low,100.0,0.48,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/08,1391/05/18,20700.0,20570.0,20950.0,20950.0,low,322.0,1.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/11,1391/05/21,21390.0,21370.0,21520.0,21480.0,high,180.0,0.85,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/12,1391/05/22,21400.0,21290.0,21410.0,21300.0,high,90.0,0.42,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/13,1391/05/23,21290.0,21210.0,21310.0,21210.0,high,140.0,0.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/14,1391/05/24,21230.0,21070.0,21240.0,21070.0,low,190.0,0.9,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/15,1391/05/25,21110.0,21060.0,21260.0,21260.0,high,9.0,0.04,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/17,1391/05/27,21230.0,20960.0,21680.0,21240.0,low,120.0,0.56,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/21,1391/05/31,21360.0,21290.0,21360.0,21360.0,low,270.0,1.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/22,1391/06/01,21420.0,21420.0,21690.0,21630.0,low,71.0,0.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/25,1391/06/04,22000.0,21650.0,22000.0,21730.0,low,230.0,1.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/26,1391/06/05,21750.0,21720.0,21960.0,21960.0,high,20.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/27,1391/06/06,21930.0,21930.0,21940.0,21940.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/28,1391/06/07,21930.0,21930.0,21950.0,21940.0,high,109.0,0.5,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/08/29,1391/06/08,21894.0,21716.0,22266.0,21914.0,high,324.0,1.5,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/01,1391/06/11,21780.0,21590.0,21780.0,21590.0,low,140.0,0.65,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/02,1391/06/12,21500.0,21330.0,21730.0,21730.0,low,90.0,0.41,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/03,1391/06/13,21820.0,21750.0,21910.0,21820.0,low,360.0,1.65,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/04,1391/06/14,21820.0,21810.0,22190.0,22180.0,low,30.0,0.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/05,1391/06/15,22370.0,22210.0,22500.0,22210.0,low,166.0,0.75,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/08,1391/06/18,23140.0,23140.0,24480.0,24480.0,low,1120.0,4.58,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/09,1391/06/19,24900.0,24900.0,26300.0,25600.0,high,850.0,3.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/10,1391/06/20,25200.0,24250.0,25200.0,24750.0,high,16.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/12,1391/06/22,23865.0,23686.0,24378.0,24195.0,low,275.0,1.14,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/15,1391/06/25,24350.0,24320.0,24550.0,24470.0,low,460.0,1.88,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/16,1391/06/26,24470.0,24470.0,25240.0,24930.0,high,570.0,2.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/17,1391/06/27,24700.0,24300.0,24820.0,24360.0,high,80.0,0.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/18,1391/06/28,24210.0,23990.0,24360.0,24280.0,low,100.0,0.41,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/19,1391/06/29,24340.0,24340.0,24410.0,24380.0,low,93.0,0.38,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/22,1391/07/01,24660.0,24510.0,24780.0,24760.0,low,440.0,1.78,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/23,1391/07/02,24600.0,24600.0,25300.0,25200.0,low,280.0,1.11,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/24,1391/07/03,25310.0,25310.0,26530.0,25480.0,low,820.0,3.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/25,1391/07/04,26150.0,26120.0,26460.0,26300.0,low,600.0,2.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/26,1391/07/05,26760.0,26760.0,26900.0,26900.0,low,50.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/29,1391/07/08,29600.0,29410.0,29800.0,29800.0,low,4900.0,16.44,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/09/30,1391/07/09,29680.0,29680.0,34700.0,34700.0,low,1400.0,4.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/01,1391/07/10,33300.0,33300.0,36100.0,36100.0,high,2100.0,6.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/02,1391/07/11,35700.0,30000.0,36300.0,34000.0,high,4000.0,13.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/03,1391/07/12,31000.0,29600.0,32000.0,30000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/06,1391/07/15,29800.0,28500.0,31200.0,30000.0,low,3400.0,11.33,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/07,1391/07/16,30670.0,30670.0,33400.0,33400.0,high,400.0,1.21,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/08,1391/07/17,34000.0,33000.0,34500.0,33000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/09,1391/07/18,32200.0,31250.0,33500.0,33000.0,low,250.0,0.76,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/10,1391/07/19,33000.0,33000.0,33450.0,33250.0,low,698.0,2.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/13,1391/07/22,33700.0,33500.0,34200.0,34000.0,low,1200.0,3.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/14,1391/07/23,34600.0,34600.0,35400.0,35200.0,low,800.0,2.27,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/15,1391/07/24,36000.0,36000.0,36000.0,36000.0,high,2650.0,7.95,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/16,1391/07/25,33350.0,33350.0,33350.0,33350.0,low,1950.0,5.85,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/17,1391/07/26,33350.0,33350.0,36000.0,35300.0,low,540.0,1.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/20,1391/07/29,35500.0,35000.0,35500.0,35400.0,low,600.0,1.69,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/21,1391/07/30,36000.0,36000.0,36000.0,36000.0,high,3300.0,10.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/22,1391/08/01,33000.0,32700.0,33000.0,32700.0,low,1300.0,3.98,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/23,1391/08/02,34000.0,34000.0,34000.0,34000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/24,1391/08/03,34000.0,34000.0,34000.0,34000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/25,1391/08/04,34000.0,34000.0,34000.0,34000.0,high,1100.0,3.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/27,1391/08/06,32900.0,32900.0,32900.0,32900.0,low,500.0,1.52,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/28,1391/08/07,33400.0,33400.0,33400.0,33400.0,high,400.0,1.21,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/29,1391/08/08,33000.0,33000.0,33000.0,33000.0,high,100.0,0.3,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/30,1391/08/09,32900.0,32900.0,32900.0,32900.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/10/31,1391/08/10,32900.0,32900.0,32900.0,32900.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/01,1391/08/11,32900.0,32900.0,32900.0,32900.0,high,3400.0,11.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/04,1391/08/14,29500.0,29500.0,29500.0,29500.0,low,2500.0,8.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/05,1391/08/15,32000.0,32000.0,32000.0,32000.0,high,200.0,0.63,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/06,1391/08/16,31800.0,31800.0,31800.0,31800.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/07,1391/08/17,31800.0,31800.0,31800.0,31800.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/08,1391/08/18,31800.0,31800.0,31800.0,31800.0,high,1100.0,3.58,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/10,1391/08/20,30700.0,30700.0,30700.0,30700.0,high,200.0,0.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/11,1391/08/21,30500.0,30500.0,30500.0,30500.0,high,500.0,1.67,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/12,1391/08/22,30000.0,30000.0,30000.0,30000.0,high,200.0,0.67,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/13,1391/08/23,29800.0,29800.0,29800.0,29800.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/14,1391/08/24,29800.0,29800.0,29800.0,29800.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/15,1391/08/25,29800.0,29800.0,29800.0,29800.0,high,1300.0,4.56,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/17,1391/08/27,28500.0,28500.0,28500.0,28500.0,high,500.0,1.79,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/18,1391/08/28,28000.0,28000.0,28000.0,28000.0,high,1500.0,5.66,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/19,1391/08/29,26500.0,26500.0,26500.0,26500.0,low,1900.0,7.17,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/20,1391/08/30,28400.0,28400.0,28400.0,28400.0,low,600.0,2.11,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/21,1391/09/01,28400.0,28400.0,29000.0,29000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/22,1391/09/02,29000.0,29000.0,29000.0,29000.0,high,1000.0,3.57,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/26,1391/09/06,28000.0,28000.0,28000.0,28000.0,low,1000.0,3.57,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/27,1391/09/07,29000.0,29000.0,29000.0,29000.0,high,300.0,1.05,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/11/28,1391/09/08,28700.0,28700.0,28700.0,28700.0,low,350.0,1.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/01,1391/09/11,29300.0,29300.0,29300.0,29300.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/02,1391/09/12,29300.0,29300.0,29300.0,29300.0,high,200.0,0.69,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/03,1391/09/13,29100.0,29100.0,29100.0,29100.0,low,200.0,0.69,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/04,1391/09/14,29300.0,29300.0,29300.0,29300.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/05,1391/09/15,29300.0,29300.0,29300.0,29300.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/06,1391/09/16,29300.0,29300.0,29300.0,29300.0,high,300.0,1.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/08,1391/09/18,29000.0,29000.0,29000.0,29000.0,low,800.0,2.76,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/09,1391/09/19,29800.0,29800.0,29800.0,29800.0,low,300.0,1.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2012/12/10,1391/09/20,30100.0,30100.0,30100.0,30100.0,high,150.0,0.5,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
