country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1968,26,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,33,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,30,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,45,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,76,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,6,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified_of_which_wheat_and_wheat_flour,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified -- of which: Wheat and wheat flour,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,11,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified_of_which_wheat_and_wheat_flour,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified -- of which: Wheat and wheat flour,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,0,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified_of_which_wheat_and_wheat_flour,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified -- of which: Wheat and wheat flour,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,0,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified_of_which_wheat_and_wheat_flour,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified -- of which: Wheat and wheat flour,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,0,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_unclassified_of_which_wheat_and_wheat_flour,Trade — Commodity composition of nonoil exports (Figure 38) -- Unclassified -- of which: Wheat and wheat flour,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1968,182,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_total_exports,Trade — Commodity composition of nonoil exports (Figure 38) -- Total exports,cia-nis33-iran-economy-1973,1967/68,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1969,217,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_total_exports,Trade — Commodity composition of nonoil exports (Figure 38) -- Total exports,cia-nis33-iran-economy-1973,1968/69,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1970,245,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_total_exports,Trade — Commodity composition of nonoil exports (Figure 38) -- Total exports,cia-nis33-iran-economy-1973,1969/70,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1971,278,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_total_exports,Trade — Commodity composition of nonoil exports (Figure 38) -- Total exports,cia-nis33-iran-economy-1973,1970/71,"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,356,million USD,trade_commodity_composition_of_nonoil_exports_figure_38_total_exports,Trade — Commodity composition of nonoil exports (Figure 38) -- Total exports,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 38. 1971/72 column is provisional per source note. Based on customs statistics, which differ from those in Iran's balance of payments. Nontraditional-exports ""Soap and detergents"" 1970/71 cell visually rendered as ""8"" (partially obscured); Investment-goods ""27"" total for 1970/71 also partially obscured (printed ""-3-""-like glyph resolved as 27 by column-sum cross-check against component rows 10+8+8+6=27+1 rounding). [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,26,million USD,trade_geographic_distribution_of_nonoil_exports_federal_republic_of_germany,Trade — Geographic distribution of nonoil exports -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,14.36,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_federal_republic_of_germany,Trade — Geographic distribution of nonoil exports (percent) -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,8,million USD,trade_geographic_distribution_of_nonoil_exports_france,Trade — Geographic distribution of nonoil exports -- France,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,4.42,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_france,Trade — Geographic distribution of nonoil exports (percent) -- France,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,6,million USD,trade_geographic_distribution_of_nonoil_exports_italy,Trade — Geographic distribution of nonoil exports -- Italy,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,3.32,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_italy,Trade — Geographic distribution of nonoil exports (percent) -- Italy,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,5,million USD,trade_geographic_distribution_of_nonoil_exports_netherlands,Trade — Geographic distribution of nonoil exports -- Netherlands,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,2.76,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_netherlands,Trade — Geographic distribution of nonoil exports (percent) -- Netherlands,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,4,million USD,trade_geographic_distribution_of_nonoil_exports_belgium,Trade — Geographic distribution of nonoil exports -- Belgium,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,2.21,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_belgium,Trade — Geographic distribution of nonoil exports (percent) -- Belgium,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,20,million USD,trade_geographic_distribution_of_nonoil_exports_united_states,Trade — Geographic distribution of nonoil exports -- United States,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,11.05,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_united_states,Trade — Geographic distribution of nonoil exports (percent) -- United States,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,15,million USD,trade_geographic_distribution_of_nonoil_exports_united_kingdom,Trade — Geographic distribution of nonoil exports -- United Kingdom,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,8.29,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_united_kingdom,Trade — Geographic distribution of nonoil exports (percent) -- United Kingdom,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,4,million USD,trade_geographic_distribution_of_nonoil_exports_japan,Trade — Geographic distribution of nonoil exports -- Japan,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,2.21,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_japan,Trade — Geographic distribution of nonoil exports (percent) -- Japan,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,17,million USD,trade_geographic_distribution_of_nonoil_exports_u_s_s_r,Trade — Geographic distribution of nonoil exports -- U.S.S.R.,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,9.39,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_u_s_s_r,Trade — Geographic distribution of nonoil exports (percent) -- U.S.S.R.,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,9,million USD,trade_geographic_distribution_of_nonoil_exports_czechoslovakia,Trade — Geographic distribution of nonoil exports -- Czechoslovakia,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,4.97,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_czechoslovakia,Trade — Geographic distribution of nonoil exports (percent) -- Czechoslovakia,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,3,million USD,trade_geographic_distribution_of_nonoil_exports_romania,Trade — Geographic distribution of nonoil exports -- Romania,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,1.66,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_romania,Trade — Geographic distribution of nonoil exports (percent) -- Romania,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,6,million USD,trade_geographic_distribution_of_nonoil_exports_switzerland,Trade — Geographic distribution of nonoil exports -- Switzerland,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,3.32,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_switzerland,Trade — Geographic distribution of nonoil exports (percent) -- Switzerland,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,58,million USD,trade_geographic_distribution_of_nonoil_exports_other,Trade — Geographic distribution of nonoil exports -- Other,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,32.04,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_other,Trade — Geographic distribution of nonoil exports (percent) -- Other,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,181,million USD,trade_geographic_distribution_of_nonoil_exports_total,Trade — Geographic distribution of nonoil exports -- Total,cia-nis33-iran-economy-1973,1965/66,"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1966,100.0,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_total,Trade — Geographic distribution of nonoil exports (percent) -- Total,cia-nis33-iran-economy-1973,1965/66,"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,59,million USD,trade_geographic_distribution_of_nonoil_exports_federal_republic_of_germany,Trade — Geographic distribution of nonoil exports -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,16.57,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_federal_republic_of_germany,Trade — Geographic distribution of nonoil exports (percent) -- Federal Republic of Germany,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,12,million USD,trade_geographic_distribution_of_nonoil_exports_france,Trade — Geographic distribution of nonoil exports -- France,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,3.37,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_france,Trade — Geographic distribution of nonoil exports (percent) -- France,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,9,million USD,trade_geographic_distribution_of_nonoil_exports_italy,Trade — Geographic distribution of nonoil exports -- Italy,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,2.53,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_italy,Trade — Geographic distribution of nonoil exports (percent) -- Italy,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,4,million USD,trade_geographic_distribution_of_nonoil_exports_netherlands,Trade — Geographic distribution of nonoil exports -- Netherlands,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,1.12,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_netherlands,Trade — Geographic distribution of nonoil exports (percent) -- Netherlands,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,5,million USD,trade_geographic_distribution_of_nonoil_exports_belgium,Trade — Geographic distribution of nonoil exports -- Belgium,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,1.4,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_belgium,Trade — Geographic distribution of nonoil exports (percent) -- Belgium,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,33,million USD,trade_geographic_distribution_of_nonoil_exports_united_states,Trade — Geographic distribution of nonoil exports -- United States,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,9.27,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_united_states,Trade — Geographic distribution of nonoil exports (percent) -- United States,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,10,million USD,trade_geographic_distribution_of_nonoil_exports_united_kingdom,Trade — Geographic distribution of nonoil exports -- United Kingdom,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,2.81,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_united_kingdom,Trade — Geographic distribution of nonoil exports (percent) -- United Kingdom,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,20,million USD,trade_geographic_distribution_of_nonoil_exports_japan,Trade — Geographic distribution of nonoil exports -- Japan,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,5.62,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_japan,Trade — Geographic distribution of nonoil exports (percent) -- Japan,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,67,million USD,trade_geographic_distribution_of_nonoil_exports_u_s_s_r,Trade — Geographic distribution of nonoil exports -- U.S.S.R.,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,18.82,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_u_s_s_r,Trade — Geographic distribution of nonoil exports (percent) -- U.S.S.R.,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,14,million USD,trade_geographic_distribution_of_nonoil_exports_czechoslovakia,Trade — Geographic distribution of nonoil exports -- Czechoslovakia,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. Based on customs statistics, which differ from those in Iran's balance of payments. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
IRN,Iran,1972,3.93,percent of total,trade_geographic_distribution_of_nonoil_exports_percent_czechoslovakia,Trade — Geographic distribution of nonoil exports (percent) -- Czechoslovakia,cia-nis33-iran-economy-1973,1971/72 (provisional),"Figure 39. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.42 (printed p.34)]"
