Downloaded from wid.world on 12-07-2026 at 18:24:11
Country;Year;Percentile;Variable;Value;DataQuality
VE;1983;p90p100;shweal999j;0.6863;0.0
VE;1983;p90p100;shweal992j;0.6863;0.0
VE;1983;p99p100;shweal992j;0.3535;0.0
VE;1983;p99p100;sptinc999j;0.2227;0.0
VE;1983;p90p100;sptinc992j;0.5541;0.0
VE;1984;p99p100;shweal999j;0.3495;0.0
VE;1984;p99p100;sptinc992j;0.2227;0.0
VE;1984;p0p100;anninc992i;1124500.4;5.0
VE;1984;p90p100;sptinc999j;0.5541;0.0
VE;1984;p0p100;anninc999i;552390.3;5.0
VE;1984;p90p100;shweal999j;0.6829000000000001;0.0
VE;1984;p90p100;shweal992j;0.6829000000000001;0.0
VE;1984;p99p100;shweal992j;0.3495;0.0
VE;1984;p99p100;sptinc999j;0.2227;0.0
VE;1984;p90p100;sptinc992j;0.5541;0.0
VE;1985;p99p100;shweal999j;0.3501;0.0
VE;1985;p99p100;sptinc992j;0.2227;0.0
VE;1985;p0p100;anninc992i;1085555.6;5.0
VE;1985;p90p100;sptinc999j;0.5541;0.0
VE;1985;p0p100;anninc999i;537809.4;5.0
VE;1985;p90p100;shweal999j;0.6835;0.0
VE;1985;p90p100;shweal992j;0.6835;0.0
VE;1985;p99p100;shweal992j;0.3501;0.0
VE;1985;p99p100;sptinc999j;0.2227;0.0
VE;1985;p90p100;sptinc992j;0.5541;0.0
VE;1986;p99p100;shweal999j;0.3529;0.0
VE;1986;p99p100;sptinc992j;0.2227;0.0
VE;1986;p0p100;anninc992i;1118786.1;5.0
VE;1986;p90p100;sptinc999j;0.5541;0.0
VE;1986;p0p100;anninc999i;558830.3;5.0
VE;1986;p90p100;shweal999j;0.6858000000000001;0.0
VE;1986;p90p100;shweal992j;0.6858000000000001;0.0
VE;1986;p99p100;shweal992j;0.3529;0.0
VE;1986;p99p100;sptinc999j;0.2227;0.0
VE;1986;p90p100;sptinc992j;0.5541;0.0
VE;1987;p99p100;shweal999j;0.3546;0.0
VE;1987;p99p100;sptinc992j;0.2227;0.0
VE;1987;p0p100;anninc992i;1122394.4;5.0
VE;1987;p90p100;sptinc999j;0.5541;0.0
VE;1987;p0p100;anninc999i;565044.4;5.0
VE;1987;p90p100;shweal999j;0.6873;0.0
VE;1987;p90p100;shweal992j;0.6873;0.0
VE;1987;p99p100;shweal992j;0.3546;0.0
VE;1987;p99p100;sptinc999j;0.2227;0.0
VE;1987;p90p100;sptinc992j;0.5541;0.0
VE;1988;p99p100;shweal999j;0.3507;0.0
VE;1988;p99p100;sptinc992j;0.2227;0.0
VE;1988;p0p100;anninc992i;1151174.3;5.0
VE;1988;p90p100;sptinc999j;0.5541;0.0
VE;1988;p0p100;anninc999i;583934.1;5.0
VE;1988;p90p100;shweal999j;0.6839000000000001;0.0
VE;1988;p90p100;shweal992j;0.6839000000000001;0.0
VE;1988;p99p100;shweal992j;0.3507;0.0
VE;1988;p99p100;sptinc999j;0.2227;0.0
VE;1988;p90p100;sptinc992j;0.5541;0.0
VE;1989;p99p100;shweal999j;0.3547;0.0
VE;1989;p99p100;sptinc992j;0.2227;0.0
VE;1989;p0p100;anninc992i;1000627.3;5.0
VE;1989;p90p100;sptinc999j;0.5541;0.0
VE;1989;p0p100;anninc999i;511320.7;5.0
VE;1989;p90p100;shweal999j;0.6874;0.0
VE;1989;p90p100;shweal992j;0.6874;0.0
VE;1989;p99p100;shweal992j;0.3547;0.0
VE;1989;p99p100;sptinc999j;0.2227;0.0
VE;1989;p90p100;sptinc992j;0.5541;0.0
VE;1990;p99p100;shweal999j;0.3537;0.0
VE;1990;p99p100;sptinc992j;0.2227;0.0
VE;1990;p0p100;anninc992i;1079736.1;5.0
VE;1990;p90p100;sptinc999j;0.5541;0.0
VE;1990;p0p100;anninc999i;555760.4;5.0
VE;1990;p90p100;shweal999j;0.6865;0.0
VE;1990;p90p100;shweal992j;0.6865;0.0
VE;1990;p99p100;shweal992j;0.3537;0.0
VE;1990;p99p100;sptinc999j;0.2227;0.0
VE;1990;p90p100;sptinc992j;0.5541;0.0
VE;1991;p99p100;shweal999j;0.3502;0.0
VE;1991;p99p100;sptinc992j;0.2227;0.0
VE;1991;p0p100;anninc992i;1150596.0;5.0
VE;1991;p90p100;sptinc999j;0.5541;0.0
VE;1991;p0p100;anninc999i;596509.0;5.0
VE;1991;p90p100;shweal999j;0.6835;0.0
VE;1991;p90p100;shweal992j;0.6835;0.0
VE;1991;p99p100;shweal992j;0.3502;0.0
VE;1991;p99p100;sptinc999j;0.2227;0.0
VE;1991;p90p100;sptinc992j;0.5541;0.0
VE;1992;p99p100;shweal999j;0.3538;0.0
VE;1992;p99p100;sptinc992j;0.2227;0.0
VE;1992;p0p100;anninc992i;1154904.3;5.0
VE;1992;p90p100;sptinc999j;0.5541;0.0
VE;1992;p0p100;anninc999i;603072.8;5.0
VE;1992;p90p100;shweal999j;0.6866;0.0
VE;1992;p90p100;shweal992j;0.6866;0.0
VE;1992;p99p100;shweal992j;0.3538;0.0
VE;1992;p99p100;sptinc999j;0.2227;0.0
VE;1992;p90p100;sptinc992j;0.5541;0.0
VE;1993;p99p100;shweal999j;0.3546;0.0
VE;1993;p99p100;sptinc992j;0.2227;0.0
VE;1993;p0p100;anninc992i;1120395.3;5.0
VE;1993;p90p100;sptinc999j;0.5541;0.0
VE;1993;p0p100;anninc999i;589390.9;5.0
VE;1993;p90p100;shweal999j;0.6872;0.0
VE;1993;p90p100;shweal992j;0.6872;0.0
VE;1993;p99p100;shweal992j;0.3546;0.0
VE;1993;p99p100;sptinc999j;0.2227;0.0
VE;1993;p90p100;sptinc992j;0.5541;0.0
VE;1994;p99p100;shweal999j;0.3534;0.0
VE;1994;p99p100;sptinc992j;0.2227;0.0
VE;1994;p0p100;anninc992i;1064758.5;5.0
VE;1994;p90p100;sptinc999j;0.5541;0.0
VE;1994;p0p100;anninc999i;564402.3;5.0
VE;1994;p90p100;shweal999j;0.6862;0.0
VE;1994;p90p100;shweal992j;0.6862;0.0
VE;1994;p99p100;shweal992j;0.3534;0.0
VE;1994;p99p100;sptinc999j;0.2227;0.0
VE;1994;p90p100;sptinc992j;0.5541;0.0
VE;1995;p99p100;shweal999j;0.3547;0.0
VE;1995;p99p100;sptinc992j;0.2227;0.0
VE;1995;p0p100;anninc992i;1088698.6;5.0
VE;1995;p90p100;sptinc999j;0.5541;0.0
VE;1995;p0p100;anninc999i;581653.6;5.0
VE;1995;p90p100;shweal999j;0.6873;0.0
VE;1995;p90p100;shweal992j;0.6873;0.0
VE;1995;p99p100;shweal992j;0.3547;0.0
VE;1995;p99p100;sptinc999j;0.2227;0.0
VE;1995;p90p100;sptinc992j;0.5541;0.0
VE;1996;p99p100;shweal999j;0.3491;0.0
VE;1996;p99p100;sptinc992j;0.2227;0.0
VE;1996;p0p100;anninc992i;1056609.9;5.0
VE;1996;p90p100;sptinc999j;0.5541;0.0
VE;1996;p0p100;anninc999i;569154.3;5.0
VE;1996;p90p100;shweal999j;0.6826;0.0
VE;1996;p90p100;shweal992j;0.6826;0.0
VE;1996;p99p100;shweal992j;0.3491;0.0
VE;1996;p99p100;sptinc999j;0.2227;0.0
VE;1996;p90p100;sptinc992j;0.5541;0.0
VE;1997;p99p100;shweal999j;0.3549;0.0
VE;1997;p99p100;sptinc992j;0.2227;0.0
VE;1997;p0p100;anninc992i;1073831.9;5.0
VE;1997;p90p100;sptinc999j;0.5541;0.0
VE;1997;p0p100;anninc999i;583366.9;5.0
VE;1997;p90p100;shweal999j;0.6875;0.0
VE;1997;p90p100;shweal992j;0.6875;0.0
VE;1997;p99p100;shweal992j;0.3549;0.0
VE;1997;p99p100;sptinc999j;0.2227;0.0
VE;1997;p90p100;sptinc992j;0.5541;0.0
VE;1998;p99p100;shweal999j;0.3516;0.0
VE;1998;p99p100;sptinc992j;0.2227;0.0
VE;1998;p0p100;anninc992i;1045737.6;5.0
VE;1998;p90p100;sptinc999j;0.5541;0.0
VE;1998;p0p100;anninc999i;573063.7000000001;5.0
VE;1998;p90p100;shweal999j;0.6847000000000001;0.0
VE;1998;p90p100;shweal992j;0.6847000000000001;0.0
VE;1998;p99p100;shweal992j;0.3516;0.0
VE;1998;p99p100;sptinc999j;0.2227;0.0
VE;1998;p90p100;sptinc992j;0.5541;0.0
VE;1999;p99p100;shweal999j;0.3506;0.0
VE;1999;p99p100;sptinc992j;0.2227;0.0
VE;1999;p0p100;anninc992i;971432.4;5.0
VE;1999;p90p100;sptinc999j;0.5541;0.0
VE;1999;p0p100;anninc999i;537023.6;5.0
VE;1999;p90p100;shweal999j;0.6839000000000001;0.0
VE;1999;p90p100;shweal992j;0.6839000000000001;0.0
VE;1999;p99p100;shweal992j;0.3506;0.0
VE;1999;p99p100;sptinc999j;0.2227;0.0
VE;1999;p90p100;sptinc992j;0.5541;0.0
VE;2000;p99p100;shweal999j;0.3503;0.0
VE;2000;p99p100;sptinc992j;0.2227;0.0
VE;2000;p0p100;anninc992i;985031.6000000001;5.0
VE;2000;p90p100;sptinc999j;0.5541;0.0
VE;2000;p0p100;anninc999i;549375.3;5.0
VE;2000;p90p100;shweal999j;0.6836;0.0
VE;2000;p90p100;shweal992j;0.6836;0.0
VE;2000;p99p100;shweal992j;0.3503;0.0
VE;2000;p99p100;sptinc999j;0.2227;0.0
VE;2000;p90p100;sptinc992j;0.5541;0.0
VE;2001;p99p100;shweal999j;0.3778;0.0
VE;2001;p99p100;sptinc992j;0.2279;0.0
VE;2001;p0p100;anninc992i;983991.3;5.0
VE;2001;p90p100;sptinc999j;0.5641;0.0
VE;2001;p0p100;anninc999i;553484.9;5.0
VE;2001;p90p100;shweal999j;0.7068;0.0
VE;2001;p90p100;shweal992j;0.7068;0.0
VE;2001;p99p100;shweal992j;0.3778;0.0
VE;2001;p99p100;sptinc999j;0.2279;0.0
VE;2001;p90p100;sptinc992j;0.5641;0.0
VE;2002;p99p100;shweal999j;0.375;0.0
VE;2002;p99p100;sptinc992j;0.2245;0.0
VE;2002;p0p100;anninc992i;857383.5;5.0
VE;2002;p90p100;sptinc999j;0.5619000000000001;0.0
VE;2002;p0p100;anninc999i;486266.8;5.0
VE;2002;p90p100;shweal999j;0.7045;0.0
VE;2002;p90p100;shweal992j;0.7045;0.0
VE;2002;p99p100;shweal992j;0.375;0.0
VE;2002;p99p100;sptinc999j;0.2245;0.0
VE;2002;p90p100;sptinc992j;0.5619000000000001;0.0
VE;2003;p99p100;shweal999j;0.3756;0.0
VE;2003;p99p100;sptinc992j;0.233;0.0
VE;2003;p0p100;anninc992i;772285.1000000001;5.0
VE;2003;p90p100;sptinc999j;0.562;0.0
VE;2003;p0p100;anninc999i;441618.4;5.0
VE;2003;p90p100;shweal999j;0.7049000000000001;0.0
VE;2003;p90p100;shweal992j;0.7049000000000001;0.0
VE;2003;p99p100;shweal992j;0.3756;0.0
VE;2003;p99p100;sptinc999j;0.233;0.0
VE;2003;p90p100;sptinc992j;0.562;0.0
VE;2004;p99p100;shweal999j;0.3645;0.0
VE;2004;p99p100;sptinc992j;0.2414;0.0
VE;2004;p0p100;anninc992i;890520.8;5.0
VE;2004;p90p100;sptinc999j;0.5588000000000001;0.0
VE;2004;p0p100;anninc999i;513417.8;5.0
VE;2004;p90p100;shweal999j;0.6956;0.0
VE;2004;p90p100;shweal992j;0.6956;0.0
VE;2004;p99p100;shweal992j;0.3645;0.0
VE;2004;p99p100;sptinc999j;0.2414;0.0
VE;2004;p90p100;sptinc992j;0.5588000000000001;0.0
VE;2005;p99p100;shweal999j;0.3579;0.0
VE;2005;p99p100;sptinc992j;0.2275;0.0
VE;2005;p0p100;anninc992i;987153.8;5.0
VE;2005;p90p100;sptinc999j;0.5548000000000001;0.0
VE;2005;p0p100;anninc999i;573777.3;5.0
VE;2005;p90p100;shweal999j;0.6900000000000001;0.0
VE;2005;p90p100;shweal992j;0.6900000000000001;0.0
VE;2005;p99p100;shweal992j;0.3579;0.0
VE;2005;p99p100;sptinc999j;0.2275;0.0
VE;2005;p90p100;sptinc992j;0.5548000000000001;0.0
VE;2006;p99p100;shweal999j;0.3424;0.0
VE;2006;p99p100;sptinc992j;0.2323;0.0
VE;2006;p0p100;anninc992i;1063568.6;5.0
VE;2006;p90p100;sptinc999j;0.5516;0.0
VE;2006;p0p100;anninc999i;623170.8;5.0
VE;2006;p90p100;shweal999j;0.677;0.0
VE;2006;p90p100;shweal992j;0.677;0.0
VE;2006;p99p100;shweal992j;0.3424;0.0
VE;2006;p99p100;sptinc999j;0.2323;0.0
VE;2006;p90p100;sptinc992j;0.5516;0.0
VE;2007;p99p100;shweal999j;0.3747;0.0
VE;2007;p99p100;sptinc992j;0.2473;0.0
VE;2007;p0p100;anninc992i;1123569.0;5.0
VE;2007;p90p100;sptinc999j;0.5618000000000001;0.0
VE;2007;p0p100;anninc999i;663749.2000000001;5.0
VE;2007;p90p100;shweal999j;0.7042;0.0
VE;2007;p90p100;shweal992j;0.7042;0.0
VE;2007;p99p100;shweal992j;0.3747;0.0
VE;2007;p99p100;sptinc999j;0.2473;0.0
VE;2007;p90p100;sptinc992j;0.5618000000000001;0.0
VE;2008;p99p100;shweal999j;0.3449;0.0
VE;2008;p99p100;sptinc992j;0.2395;0.0
VE;2008;p0p100;anninc992i;1161390.3;5.0
VE;2008;p90p100;sptinc999j;0.553;0.0
VE;2008;p0p100;anninc999i;691764.4;5.0
VE;2008;p90p100;shweal999j;0.679;0.0
VE;2008;p90p100;shweal992j;0.679;0.0
VE;2008;p99p100;shweal992j;0.3449;0.0
VE;2008;p99p100;sptinc999j;0.2395;0.0
VE;2008;p90p100;sptinc992j;0.553;0.0
VE;2009;p99p100;shweal999j;0.3325;0.0
VE;2009;p99p100;sptinc992j;0.2285;0.0
VE;2009;p0p100;anninc992i;1083547.3;5.0
VE;2009;p90p100;sptinc999j;0.5446;0.0
VE;2009;p0p100;anninc999i;650656.1000000001;5.0
VE;2009;p90p100;shweal999j;0.6685;0.0
VE;2009;p90p100;shweal992j;0.6685;0.0
VE;2009;p99p100;shweal992j;0.3325;0.0
VE;2009;p99p100;sptinc999j;0.2285;0.0
VE;2009;p90p100;sptinc992j;0.5446;0.0
VE;2010;p99p100;shweal999j;0.3334;0.0
VE;2010;p99p100;sptinc992j;0.2378;0.0
VE;2010;p0p100;anninc992i;1047304.8;5.0
VE;2010;p90p100;sptinc999j;0.5455;0.0
VE;2010;p0p100;anninc999i;633917.3;5.0
VE;2010;p90p100;shweal999j;0.6694;0.0
VE;2010;p90p100;shweal992j;0.6694;0.0
VE;2010;p99p100;shweal992j;0.3334;0.0
VE;2010;p99p100;sptinc999j;0.2378;0.0
VE;2010;p90p100;sptinc992j;0.5455;0.0
VE;2011;p99p100;shweal999j;0.3216;0.0
VE;2011;p99p100;sptinc992j;0.2391;0.0
VE;2011;p0p100;anninc992i;1051086.0;5.0
VE;2011;p90p100;sptinc999j;0.5384;0.0
VE;2011;p0p100;anninc999i;641050.7000000001;5.0
VE;2011;p90p100;shweal999j;0.6593;0.0
VE;2011;p90p100;shweal992j;0.6593;0.0
VE;2011;p99p100;shweal992j;0.3216;0.0
VE;2011;p99p100;sptinc999j;0.2391;0.0
VE;2011;p90p100;sptinc992j;0.5384;0.0
VE;2012;p99p100;shweal999j;0.3166;0.0
VE;2012;p99p100;sptinc992j;0.2362;0.0
VE;2012;p0p100;anninc992i;1087979.5;5.0
VE;2012;p90p100;sptinc999j;0.5325;0.0
VE;2012;p0p100;anninc999i;668324.8;5.0
VE;2012;p90p100;shweal999j;0.6551;0.0
VE;2012;p90p100;shweal992j;0.6551;0.0
VE;2012;p99p100;shweal992j;0.3166;0.0
VE;2012;p99p100;sptinc999j;0.2362;0.0
VE;2012;p90p100;sptinc992j;0.5325;0.0
VE;2013;p99p100;shweal999j;0.3237;0.0
VE;2013;p99p100;sptinc992j;0.249;0.0
VE;2013;p0p100;anninc992i;1087467.9;5.0
VE;2013;p90p100;sptinc999j;0.5398000000000001;0.0
VE;2013;p0p100;anninc999i;672660.8;5.0
VE;2013;p90p100;shweal999j;0.6611;0.0
VE;2013;p90p100;shweal992j;0.6611;0.0
VE;2013;p99p100;shweal992j;0.3237;0.0
VE;2013;p99p100;sptinc999j;0.249;0.0
VE;2013;p90p100;sptinc992j;0.5398000000000001;0.0
VE;2014;p99p100;shweal999j;0.3161;0.0
VE;2014;p99p100;sptinc992j;0.2549;0.0
VE;2014;p0p100;anninc992i;1028590.8;5.0
VE;2014;p90p100;sptinc999j;0.5319;0.0
VE;2014;p0p100;anninc999i;640581.7000000001;5.0
VE;2014;p90p100;shweal999j;0.6546000000000001;0.0
VE;2014;p90p100;shweal992j;0.6546000000000001;0.0
VE;2014;p99p100;shweal992j;0.3161;0.0
VE;2014;p99p100;sptinc999j;0.2549;0.0
VE;2014;p90p100;sptinc992j;0.5319;0.0
VE;2015;p99p100;shweal999j;0.3125;0.0
VE;2015;p99p100;sptinc992j;0.233;0.0
VE;2015;p0p100;anninc992i;948565.8;5.0
VE;2015;p90p100;sptinc999j;0.5282;0.0
VE;2015;p0p100;anninc999i;594696.4;5.0
VE;2015;p90p100;shweal999j;0.6515000000000001;0.0
VE;2015;p90p100;shweal992j;0.6515000000000001;0.0
VE;2015;p99p100;shweal992j;0.3125;0.0
VE;2015;p99p100;sptinc999j;0.233;0.0
VE;2015;p90p100;sptinc992j;0.5282;0.0
VE;2016;p99p100;shweal999j;0.3132;0.0
VE;2016;p99p100;sptinc992j;0.2345;0.0
VE;2016;p0p100;anninc992i;776136.8;5.0
VE;2016;p90p100;sptinc999j;0.5295;0.0
VE;2016;p0p100;anninc999i;489389.9;5.0
VE;2016;p90p100;shweal999j;0.6522;0.0
VE;2016;p90p100;shweal992j;0.6522;0.0
VE;2016;p99p100;shweal992j;0.3132;0.0
VE;2016;p99p100;sptinc999j;0.2345;0.0
VE;2016;p90p100;sptinc992j;0.5295;0.0
VE;2017;p99p100;shweal999j;0.3138;0.0
VE;2017;p99p100;sptinc992j;0.2248;0.0
VE;2017;p0p100;anninc992i;639242.1000000001;5.0
VE;2017;p90p100;sptinc999j;0.5299;0.0
VE;2017;p0p100;anninc999i;404230.6;5.0
VE;2017;p90p100;shweal999j;0.6527000000000001;0.0
VE;2017;p90p100;shweal992j;0.6527000000000001;0.0
VE;2017;p99p100;shweal992j;0.3138;0.0
VE;2017;p99p100;sptinc999j;0.2248;0.0
VE;2017;p90p100;sptinc992j;0.5299;0.0
VE;2018;p99p100;shweal999j;0.3174;0.0
VE;2018;p99p100;sptinc992j;0.2284;0.0
VE;2018;p0p100;anninc992i;463583.9;5.0
VE;2018;p90p100;sptinc999j;0.5327000000000001;0.0
VE;2018;p0p100;anninc999i;292814.3;5.0
VE;2018;p90p100;shweal999j;0.6557000000000001;0.0
VE;2018;p90p100;shweal992j;0.6557000000000001;0.0
VE;2018;p99p100;shweal992j;0.3174;0.0
VE;2018;p99p100;sptinc999j;0.2284;0.0
VE;2018;p90p100;sptinc992j;0.5327000000000001;0.0
VE;2019;p99p100;shweal999j;0.3103;0.0
VE;2019;p99p100;sptinc992j;0.2266;0.0
VE;2019;p0p100;anninc992i;319211.2;5.0
VE;2019;p90p100;sptinc999j;0.5258;0.0
VE;2019;p0p100;anninc999i;201224.9;5.0
VE;2019;p90p100;shweal999j;0.6496000000000001;0.0
VE;2019;p90p100;shweal992j;0.6496000000000001;0.0
VE;2019;p99p100;shweal992j;0.3103;0.0
VE;2019;p99p100;sptinc999j;0.2266;0.0
VE;2019;p90p100;sptinc992j;0.5258;0.0
VE;2020;p99p100;shweal999j;0.3259;0.0
VE;2020;p99p100;sptinc992j;0.2362;0.0
VE;2020;p0p100;anninc992i;279263.5;5.0
VE;2020;p90p100;sptinc999j;0.5411;0.0
VE;2020;p0p100;anninc999i;176234.7;5.0
VE;2020;p90p100;shweal999j;0.663;0.0
VE;2020;p90p100;shweal992j;0.663;0.0
VE;2020;p99p100;shweal992j;0.3259;0.0
VE;2020;p99p100;sptinc999j;0.2362;0.0
VE;2020;p90p100;sptinc992j;0.5411;0.0
VE;2021;p99p100;shweal999j;0.3149;0.0
VE;2021;p99p100;sptinc992j;0.2279;0.0
VE;2021;p0p100;anninc992i;277714.8;5.0
VE;2021;p90p100;sptinc999j;0.5304;0.0
VE;2021;p0p100;anninc999i;175952.9;5.0
VE;2021;p90p100;shweal999j;0.6536000000000001;0.0
VE;2021;p90p100;shweal992j;0.6536000000000001;0.0
VE;2021;p99p100;shweal992j;0.3149;0.0
VE;2021;p99p100;sptinc999j;0.2279;0.0
VE;2021;p90p100;sptinc992j;0.5304;0.0
VE;2022;p99p100;shweal999j;0.308;0.0
VE;2022;p99p100;sptinc992j;0.2199;0.0
VE;2022;p0p100;anninc992i;301159.7;5.0
VE;2022;p90p100;sptinc999j;0.5214;0.0
VE;2022;p0p100;anninc999i;192033.3;5.0
VE;2022;p90p100;shweal999j;0.6477;0.0
VE;2022;p90p100;shweal992j;0.6477;0.0
VE;2022;p99p100;shweal992j;0.308;0.0
VE;2022;p99p100;sptinc999j;0.2199;0.0
VE;2022;p90p100;sptinc992j;0.5214;0.0
VE;2023;p99p100;shweal999j;0.3063;0.0
VE;2023;p99p100;sptinc992j;0.2197;0.0
VE;2023;p0p100;anninc992i;302127.2;5.0
VE;2023;p90p100;sptinc999j;0.5212;0.0
VE;2023;p0p100;anninc999i;194218.7;5.0
VE;2023;p90p100;shweal999j;0.6462;0.0
VE;2023;p90p100;shweal992j;0.6462;0.0
VE;2023;p99p100;shweal992j;0.3063;0.0
VE;2023;p99p100;sptinc999j;0.2197;0.0
VE;2023;p90p100;sptinc992j;0.5212;0.0
VE;2024;p99p100;shweal999j;0.3179;0.0
VE;2024;p99p100;sptinc992j;0.2197;0.0
VE;2024;p0p100;anninc992i;313594.1;5.0
VE;2024;p90p100;sptinc999j;0.5212;0.0
VE;2024;p0p100;anninc999i;203367.5;5.0
VE;2024;p90p100;shweal999j;0.6523;0.0
VE;2024;p90p100;shweal992j;0.6523;0.0
VE;2024;p99p100;shweal992j;0.3179;0.0
VE;2024;p99p100;sptinc999j;0.2197;0.0
VE;2024;p90p100;sptinc992j;0.5212;0.0
VE;2025;p99p100;shweal999j;;
VE;2025;p99p100;sptinc992j;;
VE;2025;p0p100;anninc992i;296583.0;4.0
VE;2025;p90p100;sptinc999j;;
VE;2025;p0p100;anninc999i;194157.8;4.0
VE;2025;p90p100;shweal999j;;
VE;2025;p90p100;shweal992j;;
VE;2025;p99p100;shweal992j;;
VE;2025;p99p100;sptinc999j;;
VE;2025;p90p100;sptinc992j;;
VE;2026;p99p100;shweal999j;;
VE;2026;p99p100;sptinc992j;;
VE;2026;p0p100;anninc992i;;
VE;2026;p90p100;sptinc999j;;
VE;2026;p0p100;anninc999i;;
VE;2026;p90p100;shweal999j;;
VE;2026;p90p100;shweal992j;;
VE;2026;p99p100;shweal992j;;
VE;2026;p99p100;sptinc999j;;
VE;2026;p90p100;sptinc992j;;
VE;2027;p99p100;shweal999j;;
VE;2027;p99p100;sptinc992j;;
VE;2027;p0p100;anninc992i;;
VE;2027;p90p100;sptinc999j;;
VE;2027;p0p100;anninc999i;;
VE;2027;p90p100;shweal999j;;
VE;2027;p90p100;shweal992j;;
VE;2027;p99p100;shweal992j;;
VE;2027;p99p100;sptinc999j;;
VE;2027;p90p100;sptinc992j;;
