Downloaded from wid.world on 12-07-2026 at 18:24:07
Country;Year;Percentile;Variable;Value;DataQuality
TR;1970;p90p100;shweal999j;0.7795000000000001;0.0
TR;1970;p90p100;shweal992j;0.7795000000000001;0.0
TR;1971;p0p100;anninc992i;302278.8;5.0
TR;1971;p99p100;sptinc999j;;
TR;1971;p99p100;shweal999j;;
TR;1971;p90p100;sptinc999j;;
TR;1971;p90p100;sptinc992j;;
TR;1971;p99p100;sptinc992j;;
TR;1971;p99p100;shweal992j;;
TR;1971;p0p100;anninc999i;143234.4;5.0
TR;1971;p90p100;shweal999j;;
TR;1971;p90p100;shweal992j;;
TR;1972;p0p100;anninc992i;317912.6;5.0
TR;1972;p99p100;sptinc999j;;
TR;1972;p99p100;shweal999j;;
TR;1972;p90p100;sptinc999j;;
TR;1972;p90p100;sptinc992j;;
TR;1972;p99p100;sptinc992j;;
TR;1972;p99p100;shweal992j;;
TR;1972;p0p100;anninc999i;151059.3;5.0
TR;1972;p90p100;shweal999j;;
TR;1972;p90p100;shweal992j;;
TR;1973;p0p100;anninc992i;323108.4;5.0
TR;1973;p99p100;sptinc999j;;
TR;1973;p99p100;shweal999j;;
TR;1973;p90p100;sptinc999j;;
TR;1973;p90p100;sptinc992j;;
TR;1973;p99p100;sptinc992j;;
TR;1973;p99p100;shweal992j;;
TR;1973;p0p100;anninc999i;154127.0;5.0
TR;1973;p90p100;shweal999j;;
TR;1973;p90p100;shweal992j;;
TR;1974;p0p100;anninc992i;319426.1;5.0
TR;1974;p99p100;sptinc999j;;
TR;1974;p99p100;shweal999j;;
TR;1974;p90p100;sptinc999j;;
TR;1974;p90p100;sptinc992j;;
TR;1974;p99p100;sptinc992j;;
TR;1974;p99p100;shweal992j;;
TR;1974;p0p100;anninc999i;153140.6;5.0
TR;1974;p90p100;shweal999j;;
TR;1974;p90p100;shweal992j;;
TR;1975;p0p100;anninc992i;334753.5;5.0
TR;1975;p99p100;sptinc999j;;
TR;1975;p99p100;shweal999j;;
TR;1975;p90p100;sptinc999j;;
TR;1975;p90p100;sptinc992j;;
TR;1975;p99p100;sptinc992j;;
TR;1975;p99p100;shweal992j;;
TR;1975;p0p100;anninc999i;161498.4;5.0
TR;1975;p90p100;shweal999j;;
TR;1975;p90p100;shweal992j;;
TR;1976;p0p100;anninc992i;359901.3;5.0
TR;1976;p99p100;sptinc999j;;
TR;1976;p99p100;shweal999j;;
TR;1976;p90p100;sptinc999j;;
TR;1976;p90p100;sptinc992j;;
TR;1976;p99p100;sptinc992j;;
TR;1976;p99p100;shweal992j;;
TR;1976;p0p100;anninc999i;174574.1;5.0
TR;1976;p90p100;shweal999j;;
TR;1976;p90p100;shweal992j;;
TR;1977;p0p100;anninc992i;363906.1;5.0
TR;1977;p99p100;sptinc999j;;
TR;1977;p99p100;shweal999j;;
TR;1977;p90p100;sptinc999j;;
TR;1977;p90p100;sptinc992j;;
TR;1977;p99p100;sptinc992j;;
TR;1977;p99p100;shweal992j;;
TR;1977;p0p100;anninc999i;177296.3;5.0
TR;1977;p90p100;shweal999j;;
TR;1977;p90p100;shweal992j;;
TR;1978;p0p100;anninc992i;359972.1;5.0
TR;1978;p99p100;sptinc999j;;
TR;1978;p99p100;shweal999j;;
TR;1978;p90p100;sptinc999j;;
TR;1978;p90p100;sptinc992j;;
TR;1978;p99p100;sptinc992j;;
TR;1978;p99p100;shweal992j;;
TR;1978;p0p100;anninc999i;176302.5;5.0
TR;1978;p90p100;shweal999j;;
TR;1978;p90p100;shweal992j;;
TR;1979;p0p100;anninc992i;347247.4;5.0
TR;1979;p99p100;sptinc999j;;
TR;1979;p99p100;shweal999j;;
TR;1979;p90p100;sptinc999j;;
TR;1979;p90p100;sptinc992j;;
TR;1979;p99p100;sptinc992j;;
TR;1979;p99p100;shweal992j;;
TR;1979;p0p100;anninc999i;171138.3;5.0
TR;1979;p90p100;shweal999j;;
TR;1979;p90p100;shweal992j;;
TR;1980;p0p100;anninc992i;329075.1;5.0
TR;1980;p99p100;sptinc999j;0.2831;1.0
TR;1980;p99p100;shweal999j;0.3914;0.0
TR;1980;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1980;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1980;p99p100;sptinc992j;0.2831;1.0
TR;1980;p99p100;shweal992j;0.3914;0.0
TR;1980;p0p100;anninc999i;163013.8;5.0
TR;1980;p90p100;shweal999j;0.7183;0.0
TR;1980;p90p100;shweal992j;0.7183;0.0
TR;1981;p0p100;anninc992i;336144.6;5.0
TR;1981;p99p100;sptinc999j;0.2831;1.0
TR;1981;p99p100;shweal999j;0.3914;0.0
TR;1981;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1981;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1981;p99p100;sptinc992j;0.2831;1.0
TR;1981;p99p100;shweal992j;0.3914;0.0
TR;1981;p0p100;anninc999i;167086.8;5.0
TR;1981;p90p100;shweal999j;0.7184;0.0
TR;1981;p90p100;shweal992j;0.7184;0.0
TR;1982;p0p100;anninc992i;338157.6;5.0
TR;1982;p99p100;sptinc999j;0.2831;1.0
TR;1982;p99p100;shweal999j;0.3912;0.0
TR;1982;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1982;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1982;p99p100;sptinc992j;0.2831;1.0
TR;1982;p99p100;shweal992j;0.3912;0.0
TR;1982;p0p100;anninc999i;168981.7;5.0
TR;1982;p90p100;shweal999j;0.7182000000000001;0.0
TR;1982;p90p100;shweal992j;0.7182000000000001;0.0
TR;1983;p0p100;anninc992i;344095.0;5.0
TR;1983;p99p100;sptinc999j;0.2831;1.0
TR;1983;p99p100;shweal999j;0.3913;0.0
TR;1983;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1983;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1983;p99p100;sptinc992j;0.2831;1.0
TR;1983;p99p100;shweal992j;0.3913;0.0
TR;1983;p0p100;anninc999i;173264.5;5.0
TR;1983;p90p100;shweal999j;0.7183;0.0
TR;1983;p90p100;shweal992j;0.7183;0.0
TR;1984;p0p100;anninc992i;355425.0;5.0
TR;1984;p99p100;sptinc999j;0.2831;1.0
TR;1984;p99p100;shweal999j;0.3913;0.0
TR;1984;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1984;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1984;p99p100;sptinc992j;0.2831;1.0
TR;1984;p99p100;shweal992j;0.3913;0.0
TR;1984;p0p100;anninc999i;180455.3;5.0
TR;1984;p90p100;shweal999j;0.7183;0.0
TR;1984;p90p100;shweal992j;0.7183;0.0
TR;1985;p0p100;anninc992i;359876.7;5.0
TR;1985;p99p100;sptinc999j;0.2831;1.0
TR;1985;p99p100;shweal999j;0.3913;0.0
TR;1985;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1985;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1985;p99p100;sptinc992j;0.2831;1.0
TR;1985;p99p100;shweal992j;0.3913;0.0
TR;1985;p0p100;anninc999i;184291.0;5.0
TR;1985;p90p100;shweal999j;0.7182000000000001;0.0
TR;1985;p90p100;shweal992j;0.7182000000000001;0.0
TR;1986;p0p100;anninc992i;373515.8;5.0
TR;1986;p99p100;sptinc999j;0.2831;1.0
TR;1986;p99p100;shweal999j;0.3912;0.0
TR;1986;p90p100;sptinc999j;0.6031000000000001;1.0
TR;1986;p90p100;sptinc992j;0.6031000000000001;1.0
TR;1986;p99p100;sptinc992j;0.2831;1.0
TR;1986;p99p100;shweal992j;0.3912;0.0
TR;1986;p0p100;anninc999i;192915.8;5.0
TR;1986;p90p100;shweal999j;0.7182000000000001;0.0
TR;1986;p90p100;shweal992j;0.7182000000000001;0.0
TR;1987;p0p100;anninc992i;391010.4;5.0
TR;1987;p99p100;sptinc999j;0.2831;3.0
TR;1987;p99p100;shweal999j;0.3914;0.0
TR;1987;p90p100;sptinc999j;0.6031000000000001;3.0
TR;1987;p90p100;sptinc992j;0.6031000000000001;3.0
TR;1987;p99p100;sptinc992j;0.2831;3.0
TR;1987;p99p100;shweal992j;0.3914;0.0
TR;1987;p0p100;anninc999i;203673.0;5.0
TR;1987;p90p100;shweal999j;0.7183;0.0
TR;1987;p90p100;shweal992j;0.7183;0.0
TR;1988;p0p100;anninc992i;384879.3;5.0
TR;1988;p99p100;sptinc999j;0.2737;2.0
TR;1988;p99p100;shweal999j;0.3884;0.0
TR;1988;p90p100;sptinc999j;0.5959;2.0
TR;1988;p90p100;sptinc992j;0.5959;2.0
TR;1988;p99p100;sptinc992j;0.2737;2.0
TR;1988;p99p100;shweal992j;0.3884;0.0
TR;1988;p0p100;anninc999i;202246.3;5.0
TR;1988;p90p100;shweal999j;0.7158;0.0
TR;1988;p90p100;shweal992j;0.7158;0.0
TR;1989;p0p100;anninc992i;380143.8;5.0
TR;1989;p99p100;sptinc999j;0.2643;2.0
TR;1989;p99p100;shweal999j;0.3854;0.0
TR;1989;p90p100;sptinc999j;0.5888;2.0
TR;1989;p90p100;sptinc992j;0.5888;2.0
TR;1989;p99p100;sptinc992j;0.2643;2.0
TR;1989;p99p100;shweal992j;0.3854;0.0
TR;1989;p0p100;anninc999i;201585.1;5.0
TR;1989;p90p100;shweal999j;0.7132000000000001;0.0
TR;1989;p90p100;shweal992j;0.7132000000000001;0.0
TR;1990;p0p100;anninc992i;408178.3;5.0
TR;1990;p99p100;sptinc999j;0.255;2.0
TR;1990;p99p100;shweal999j;0.3818;0.0
TR;1990;p90p100;sptinc999j;0.5817;2.0
TR;1990;p90p100;sptinc992j;0.5817;2.0
TR;1990;p99p100;sptinc992j;0.255;2.0
TR;1990;p99p100;shweal992j;0.3818;0.0
TR;1990;p0p100;anninc999i;218593.1;5.0
TR;1990;p90p100;shweal999j;0.7102;0.0
TR;1990;p90p100;shweal992j;0.7102;0.0
TR;1991;p0p100;anninc992i;399212.3;5.0
TR;1991;p99p100;sptinc999j;0.2457;2.0
TR;1991;p99p100;shweal999j;0.3785;0.0
TR;1991;p90p100;sptinc999j;0.5746;2.0
TR;1991;p90p100;sptinc992j;0.5746;2.0
TR;1991;p99p100;sptinc992j;0.2457;2.0
TR;1991;p99p100;shweal992j;0.3785;0.0
TR;1991;p0p100;anninc999i;216016.3;5.0
TR;1991;p90p100;shweal999j;0.7074;0.0
TR;1991;p90p100;shweal992j;0.7074;0.0
TR;1992;p0p100;anninc992i;412348.7;5.0
TR;1992;p99p100;sptinc999j;0.2364;2.0
TR;1992;p99p100;shweal999j;0.3718;0.0
TR;1992;p90p100;sptinc999j;0.5675;2.0
TR;1992;p90p100;sptinc992j;0.5675;2.0
TR;1992;p99p100;sptinc992j;0.2364;2.0
TR;1992;p99p100;shweal992j;0.3718;0.0
TR;1992;p0p100;anninc999i;225447.1;5.0
TR;1992;p90p100;shweal999j;0.7018;0.0
TR;1992;p90p100;shweal992j;0.7018;0.0
TR;1993;p0p100;anninc992i;435304.3;5.0
TR;1993;p99p100;sptinc999j;0.2272;2.0
TR;1993;p99p100;shweal999j;0.3445;0.0
TR;1993;p90p100;sptinc999j;0.5605;2.0
TR;1993;p90p100;sptinc992j;0.5605;2.0
TR;1993;p99p100;sptinc992j;0.2272;2.0
TR;1993;p99p100;shweal992j;0.3445;0.0
TR;1993;p0p100;anninc999i;240430.6;5.0
TR;1993;p90p100;shweal999j;0.6787000000000001;0.0
TR;1993;p90p100;shweal992j;0.6787000000000001;0.0
TR;1994;p0p100;anninc992i;392364.2;5.0
TR;1994;p99p100;sptinc999j;0.218;3.0
TR;1994;p99p100;shweal999j;0.3332;0.0
TR;1994;p90p100;sptinc999j;0.5534;3.0
TR;1994;p90p100;sptinc992j;0.5534;3.0
TR;1994;p99p100;sptinc992j;0.218;3.0
TR;1994;p99p100;shweal992j;0.3332;0.0
TR;1994;p0p100;anninc999i;218807.2;5.0
TR;1994;p90p100;shweal999j;0.6691;0.0
TR;1994;p90p100;shweal992j;0.6691;0.0
TR;1995;p0p100;anninc992i;413371.8;5.0
TR;1995;p99p100;sptinc999j;0.2188;2.0
TR;1995;p99p100;shweal999j;0.3349;0.0
TR;1995;p90p100;sptinc999j;0.554;2.0
TR;1995;p90p100;sptinc992j;0.554;2.0
TR;1995;p99p100;sptinc992j;0.2188;2.0
TR;1995;p99p100;shweal992j;0.3349;0.0
TR;1995;p0p100;anninc999i;232821.2;5.0
TR;1995;p90p100;shweal999j;0.6706000000000001;0.0
TR;1995;p90p100;shweal992j;0.6706000000000001;0.0
TR;1996;p0p100;anninc992i;432831.5;5.0
TR;1996;p99p100;sptinc999j;0.2197;2.0
TR;1996;p99p100;shweal999j;0.3357;0.0
TR;1996;p90p100;sptinc999j;0.5546;2.0
TR;1996;p90p100;sptinc992j;0.5546;2.0
TR;1996;p99p100;sptinc992j;0.2197;2.0
TR;1996;p99p100;shweal992j;0.3357;0.0
TR;1996;p0p100;anninc999i;246403.0;5.0
TR;1996;p90p100;shweal999j;0.6713;0.0
TR;1996;p90p100;shweal992j;0.6713;0.0
TR;1997;p0p100;anninc992i;435538.3;5.0
TR;1997;p99p100;sptinc999j;0.2206;2.0
TR;1997;p99p100;shweal999j;0.336;0.0
TR;1997;p90p100;sptinc999j;0.5552;2.0
TR;1997;p90p100;sptinc992j;0.5552;2.0
TR;1997;p99p100;sptinc992j;0.2206;2.0
TR;1997;p99p100;shweal992j;0.336;0.0
TR;1997;p0p100;anninc999i;250692.9;5.0
TR;1997;p90p100;shweal999j;0.6715;0.0
TR;1997;p90p100;shweal992j;0.6715;0.0
TR;1998;p0p100;anninc992i;412743.2;5.0
TR;1998;p99p100;sptinc999j;0.2215;2.0
TR;1998;p99p100;shweal999j;0.3361;0.0
TR;1998;p90p100;sptinc999j;0.5558000000000001;2.0
TR;1998;p90p100;sptinc992j;0.5558000000000001;2.0
TR;1998;p99p100;sptinc992j;0.2215;2.0
TR;1998;p99p100;shweal992j;0.3361;0.0
TR;1998;p0p100;anninc999i;240332.6;5.0
TR;1998;p90p100;shweal999j;0.6717000000000001;0.0
TR;1998;p90p100;shweal992j;0.6717000000000001;0.0
TR;1999;p0p100;anninc992i;383477.9;5.0
TR;1999;p99p100;sptinc999j;0.2224;2.0
TR;1999;p99p100;shweal999j;0.337;0.0
TR;1999;p90p100;sptinc999j;0.5564;2.0
TR;1999;p90p100;sptinc992j;0.5564;2.0
TR;1999;p99p100;sptinc992j;0.2224;2.0
TR;1999;p99p100;shweal992j;0.337;0.0
TR;1999;p0p100;anninc999i;226018.2;5.0
TR;1999;p90p100;shweal999j;0.6724;0.0
TR;1999;p90p100;shweal992j;0.6724;0.0
TR;2000;p0p100;anninc992i;403252.4;5.0
TR;2000;p99p100;sptinc999j;0.2233;2.0
TR;2000;p99p100;shweal999j;0.3371;0.0
TR;2000;p90p100;sptinc999j;0.557;2.0
TR;2000;p90p100;sptinc992j;0.557;2.0
TR;2000;p99p100;sptinc992j;0.2233;2.0
TR;2000;p99p100;shweal992j;0.3371;0.0
TR;2000;p0p100;anninc999i;240615.7;5.0
TR;2000;p90p100;shweal999j;0.6725;0.0
TR;2000;p90p100;shweal992j;0.6725;0.0
TR;2001;p0p100;anninc992i;355649.7;5.0
TR;2001;p99p100;sptinc999j;0.2242;2.0
TR;2001;p99p100;shweal999j;0.3382;0.0
TR;2001;p90p100;sptinc999j;0.5576;2.0
TR;2001;p90p100;sptinc992j;0.5576;2.0
TR;2001;p99p100;sptinc992j;0.2242;2.0
TR;2001;p99p100;shweal992j;0.3382;0.0
TR;2001;p0p100;anninc999i;214817.2;5.0
TR;2001;p90p100;shweal999j;0.6734;0.0
TR;2001;p90p100;shweal992j;0.6734;0.0
TR;2002;p0p100;anninc992i;380796.4;5.0
TR;2002;p99p100;sptinc999j;0.2251;2.0
TR;2002;p99p100;shweal999j;0.3389;0.0
TR;2002;p90p100;sptinc999j;0.5582;2.0
TR;2002;p90p100;sptinc992j;0.5582;2.0
TR;2002;p99p100;sptinc992j;0.2251;2.0
TR;2002;p99p100;shweal992j;0.3389;0.0
TR;2002;p0p100;anninc999i;232750.7;5.0
TR;2002;p90p100;shweal999j;0.674;0.0
TR;2002;p90p100;shweal992j;0.674;0.0
TR;2003;p0p100;anninc992i;399752.0;5.0
TR;2003;p99p100;sptinc999j;0.2195;2.0
TR;2003;p99p100;shweal999j;0.3286;0.0
TR;2003;p90p100;sptinc999j;0.552;2.0
TR;2003;p90p100;sptinc992j;0.552;2.0
TR;2003;p99p100;sptinc992j;0.2195;2.0
TR;2003;p99p100;shweal992j;0.3286;0.0
TR;2003;p0p100;anninc999i;247092.9;5.0
TR;2003;p90p100;shweal999j;0.6653;0.0
TR;2003;p90p100;shweal992j;0.6653;0.0
TR;2004;p0p100;anninc992i;432227.3;5.0
TR;2004;p99p100;sptinc999j;0.2134;2.0
TR;2004;p99p100;shweal999j;0.3096;0.0
TR;2004;p90p100;sptinc999j;0.5333;2.0
TR;2004;p90p100;sptinc992j;0.5333;2.0
TR;2004;p99p100;sptinc992j;0.2134;2.0
TR;2004;p99p100;shweal992j;0.3096;0.0
TR;2004;p0p100;anninc999i;269976.7;5.0
TR;2004;p90p100;shweal999j;0.649;0.0
TR;2004;p90p100;shweal992j;0.649;0.0
TR;2005;p0p100;anninc992i;464851.7;5.0
TR;2005;p99p100;sptinc999j;0.1854;2.0
TR;2005;p99p100;shweal999j;0.2894;0.0
TR;2005;p90p100;sptinc999j;0.5083;2.0
TR;2005;p90p100;sptinc992j;0.5083;2.0
TR;2005;p99p100;sptinc992j;0.1854;2.0
TR;2005;p99p100;shweal992j;0.2894;0.0
TR;2005;p0p100;anninc999i;293184.8;5.0
TR;2005;p90p100;shweal999j;0.6315000000000001;0.0
TR;2005;p90p100;shweal992j;0.6315000000000001;0.0
TR;2006;p0p100;anninc992i;485489.2;5.0
TR;2006;p99p100;sptinc999j;0.1756;3.0
TR;2006;p99p100;shweal999j;0.2804;0.0
TR;2006;p90p100;sptinc999j;0.4985;3.0
TR;2006;p90p100;sptinc992j;0.4985;3.0
TR;2006;p99p100;sptinc992j;0.1756;3.0
TR;2006;p99p100;shweal992j;0.2804;0.0
TR;2006;p0p100;anninc999i;308947.3;5.0
TR;2006;p90p100;shweal999j;0.6236;0.0
TR;2006;p90p100;shweal992j;0.6236;0.0
TR;2007;p0p100;anninc992i;499569.7;5.0
TR;2007;p99p100;sptinc999j;0.1696;3.0
TR;2007;p99p100;shweal999j;0.2683;0.0
TR;2007;p90p100;sptinc999j;0.4901;3.0
TR;2007;p90p100;sptinc992j;0.4901;3.0
TR;2007;p99p100;sptinc992j;0.1696;3.0
TR;2007;p99p100;shweal992j;0.2683;0.0
TR;2007;p0p100;anninc999i;320483.5;5.0
TR;2007;p90p100;shweal999j;0.6126;0.0
TR;2007;p90p100;shweal992j;0.6126;0.0
TR;2008;p0p100;anninc992i;491828.1;5.0
TR;2008;p99p100;sptinc999j;0.1811;3.0
TR;2008;p99p100;shweal999j;0.2839;0.0
TR;2008;p90p100;sptinc999j;0.5019;3.0
TR;2008;p90p100;sptinc992j;0.5019;3.0
TR;2008;p99p100;sptinc992j;0.1811;3.0
TR;2008;p99p100;shweal992j;0.2839;0.0
TR;2008;p0p100;anninc999i;317816.8;5.0
TR;2008;p90p100;shweal999j;0.6267;0.0
TR;2008;p90p100;shweal992j;0.6267;0.0
TR;2009;p0p100;anninc992i;449735.8;5.0
TR;2009;p99p100;sptinc999j;0.1944;3.0
TR;2009;p99p100;shweal999j;0.2987;0.0
TR;2009;p90p100;sptinc999j;0.519;3.0
TR;2009;p90p100;sptinc992j;0.519;3.0
TR;2009;p99p100;sptinc992j;0.1944;3.0
TR;2009;p99p100;shweal992j;0.2987;0.0
TR;2009;p0p100;anninc999i;292691.9;5.0
TR;2009;p90p100;shweal999j;0.6396000000000001;0.0
TR;2009;p90p100;shweal992j;0.6396000000000001;0.0
TR;2010;p0p100;anninc992i;488981.7;5.0
TR;2010;p99p100;sptinc999j;0.1964;3.0
TR;2010;p99p100;shweal999j;0.291;0.0
TR;2010;p90p100;sptinc999j;0.5126000000000001;3.0
TR;2010;p90p100;sptinc992j;0.5126000000000001;3.0
TR;2010;p99p100;sptinc992j;0.1964;3.0
TR;2010;p99p100;shweal992j;0.291;0.0
TR;2010;p0p100;anninc999i;320579.0;5.0
TR;2010;p90p100;shweal999j;0.633;0.0
TR;2010;p90p100;shweal992j;0.633;0.0
TR;2011;p0p100;anninc992i;538087.6;5.0
TR;2011;p99p100;sptinc999j;0.1894;3.0
TR;2011;p99p100;shweal999j;0.2948;0.0
TR;2011;p90p100;sptinc999j;0.515;3.0
TR;2011;p90p100;sptinc992j;0.515;3.0
TR;2011;p99p100;sptinc992j;0.1894;3.0
TR;2011;p99p100;shweal992j;0.2948;0.0
TR;2011;p0p100;anninc999i;355147.7;5.0
TR;2011;p90p100;shweal999j;0.6363;0.0
TR;2011;p90p100;shweal992j;0.6363;0.0
TR;2012;p0p100;anninc992i;552161.3;5.0
TR;2012;p99p100;sptinc999j;0.1955;3.0
TR;2012;p99p100;shweal999j;0.2934;0.0
TR;2012;p90p100;sptinc999j;0.5154;3.0
TR;2012;p90p100;sptinc992j;0.5154;3.0
TR;2012;p99p100;sptinc992j;0.1955;3.0
TR;2012;p99p100;shweal992j;0.2934;0.0
TR;2012;p0p100;anninc999i;366622.3;5.0
TR;2012;p90p100;shweal999j;0.635;0.0
TR;2012;p90p100;shweal992j;0.635;0.0
TR;2013;p0p100;anninc992i;588847.7000000001;5.0
TR;2013;p99p100;sptinc999j;0.1856;3.0
TR;2013;p99p100;shweal999j;0.2874;0.0
TR;2013;p90p100;sptinc999j;0.5088;3.0
TR;2013;p90p100;sptinc992j;0.5088;3.0
TR;2013;p99p100;sptinc992j;0.1856;3.0
TR;2013;p99p100;shweal992j;0.2874;0.0
TR;2013;p0p100;anninc999i;393358.6;5.0
TR;2013;p90p100;shweal999j;0.6298;0.0
TR;2013;p90p100;shweal992j;0.6298;0.0
TR;2014;p0p100;anninc992i;598135.6;5.0
TR;2014;p99p100;sptinc999j;0.2049;3.0
TR;2014;p99p100;shweal999j;0.2979;0.0
TR;2014;p90p100;sptinc999j;0.5173;3.0
TR;2014;p90p100;sptinc992j;0.5173;3.0
TR;2014;p99p100;sptinc992j;0.2049;3.0
TR;2014;p99p100;shweal992j;0.2979;0.0
TR;2014;p0p100;anninc999i;402160.0;5.0
TR;2014;p90p100;shweal999j;0.639;0.0
TR;2014;p90p100;shweal992j;0.639;0.0
TR;2015;p0p100;anninc992i;612440.7000000001;5.0
TR;2015;p99p100;sptinc999j;0.2112;3.0
TR;2015;p99p100;shweal999j;0.3032;0.0
TR;2015;p90p100;sptinc999j;0.5242;3.0
TR;2015;p90p100;sptinc992j;0.5242;3.0
TR;2015;p99p100;sptinc992j;0.2112;3.0
TR;2015;p99p100;shweal992j;0.3032;0.0
TR;2015;p0p100;anninc999i;414570.9;5.0
TR;2015;p90p100;shweal999j;0.6436000000000001;0.0
TR;2015;p90p100;shweal992j;0.6436000000000001;0.0
TR;2016;p0p100;anninc992i;615869.1;5.0
TR;2016;p99p100;sptinc999j;0.1949;3.0
TR;2016;p99p100;shweal999j;0.3033;0.0
TR;2016;p90p100;sptinc999j;0.5272;3.0
TR;2016;p90p100;sptinc992j;0.5272;3.0
TR;2016;p99p100;sptinc992j;0.1949;3.0
TR;2016;p99p100;shweal992j;0.3033;0.0
TR;2016;p0p100;anninc999i;419514.6;5.0
TR;2016;p90p100;shweal999j;0.6436000000000001;0.0
TR;2016;p90p100;shweal992j;0.6436000000000001;0.0
TR;2017;p0p100;anninc992i;643014.7000000001;5.0
TR;2017;p99p100;sptinc999j;0.1989;3.0
TR;2017;p99p100;shweal999j;0.3289;0.0
TR;2017;p90p100;sptinc999j;0.552;3.0
TR;2017;p90p100;sptinc992j;0.552;3.0
TR;2017;p99p100;sptinc992j;0.1989;3.0
TR;2017;p99p100;shweal992j;0.3289;0.0
TR;2017;p0p100;anninc999i;440687.3;5.0
TR;2017;p90p100;shweal999j;0.6656000000000001;0.0
TR;2017;p90p100;shweal992j;0.6656000000000001;0.0
TR;2018;p0p100;anninc992i;638919.3;5.0
TR;2018;p99p100;sptinc999j;0.2016;3.0
TR;2018;p99p100;shweal999j;0.3427;0.0
TR;2018;p90p100;sptinc999j;0.5594;3.0
TR;2018;p90p100;sptinc992j;0.5594;3.0
TR;2018;p99p100;sptinc992j;0.2016;3.0
TR;2018;p99p100;shweal992j;0.3427;0.0
TR;2018;p0p100;anninc999i;440613.7;5.0
TR;2018;p90p100;shweal999j;0.6772;0.0
TR;2018;p90p100;shweal992j;0.6772;0.0
TR;2019;p0p100;anninc992i;635897.3;5.0
TR;2019;p99p100;sptinc999j;0.1892;3.0
TR;2019;p99p100;shweal999j;0.3213;0.0
TR;2019;p90p100;sptinc999j;0.5448000000000001;3.0
TR;2019;p90p100;sptinc992j;0.5448000000000001;3.0
TR;2019;p99p100;sptinc992j;0.1892;3.0
TR;2019;p99p100;shweal992j;0.3213;0.0
TR;2019;p0p100;anninc999i;440906.5;5.0
TR;2019;p90p100;shweal999j;0.659;0.0
TR;2019;p90p100;shweal992j;0.659;0.0
TR;2020;p0p100;anninc992i;645132.4;5.0
TR;2020;p99p100;sptinc999j;0.2061;3.0
TR;2020;p99p100;shweal999j;0.3087;0.0
TR;2020;p90p100;sptinc999j;0.5337000000000001;3.0
TR;2020;p90p100;sptinc992j;0.5337000000000001;3.0
TR;2020;p99p100;sptinc992j;0.2061;3.0
TR;2020;p99p100;shweal992j;0.3087;0.0
TR;2020;p0p100;anninc999i;449628.7;5.0
TR;2020;p90p100;shweal999j;0.6483;0.0
TR;2020;p90p100;shweal992j;0.6483;0.0
TR;2021;p0p100;anninc992i;722186.3;5.0
TR;2021;p99p100;sptinc999j;0.1899;3.0
TR;2021;p99p100;shweal999j;0.298;0.0
TR;2021;p90p100;sptinc999j;0.5201;3.0
TR;2021;p90p100;sptinc992j;0.5201;3.0
TR;2021;p99p100;sptinc992j;0.1899;3.0
TR;2021;p99p100;shweal992j;0.298;0.0
TR;2021;p0p100;anninc999i;506219.3;5.0
TR;2021;p90p100;shweal999j;0.639;0.0
TR;2021;p90p100;shweal992j;0.639;0.0
TR;2022;p0p100;anninc992i;761748.9;5.0
TR;2022;p99p100;sptinc999j;0.224;3.0
TR;2022;p99p100;shweal999j;0.3179;0.0
TR;2022;p90p100;sptinc999j;0.5454;3.0
TR;2022;p90p100;sptinc992j;0.5454;3.0
TR;2022;p99p100;sptinc992j;0.224;3.0
TR;2022;p99p100;shweal992j;0.3179;0.0
TR;2022;p0p100;anninc999i;537228.4;5.0
TR;2022;p90p100;shweal999j;0.6562;0.0
TR;2022;p90p100;shweal992j;0.6562;0.0
TR;2023;p0p100;anninc992i;797388.6000000001;5.0
TR;2023;p99p100;sptinc999j;0.2444;3.0
TR;2023;p99p100;shweal999j;0.3606;0.0
TR;2023;p90p100;sptinc999j;0.5668000000000001;3.0
TR;2023;p90p100;sptinc992j;0.5668000000000001;3.0
TR;2023;p99p100;sptinc992j;0.2444;3.0
TR;2023;p99p100;shweal992j;0.3606;0.0
TR;2023;p0p100;anninc999i;565783.3;5.0
TR;2023;p90p100;shweal999j;0.6923;0.0
TR;2023;p90p100;shweal992j;0.6923;0.0
TR;2024;p0p100;anninc992i;815423.4;5.0
TR;2024;p99p100;sptinc999j;0.2169;3.0
TR;2024;p99p100;shweal999j;0.3174;0.0
TR;2024;p90p100;sptinc999j;0.5443;3.0
TR;2024;p90p100;sptinc992j;0.5443;3.0
TR;2024;p99p100;sptinc992j;0.2169;3.0
TR;2024;p99p100;shweal992j;0.3174;0.0
TR;2024;p0p100;anninc999i;581965.3;5.0
