Downloaded from wid.world on 12-07-2026 at 18:24:24
Country;Year;Percentile;Variable;Value;DataQuality
GR;1982;p99p100;sptinc992j;0.0956;4.0
GR;1982;p0p100;anninc992i;19894.7;5.0
GR;1982;p0p100;anninc999i;13773.8;5.0
GR;1982;p99p100;shweal999j;0.1371;0.0
GR;1982;p99p100;shweal992j;0.1371;0.0
GR;1982;p90p100;shweal992j;0.488;0.0
GR;1982;p99p100;sptinc999j;0.0956;4.0
GR;1982;p90p100;sptinc992j;0.3647;4.0
GR;1983;p90p100;shweal999j;0.4858;0.0
GR;1983;p90p100;sptinc999j;0.3556;4.0
GR;1983;p99p100;sptinc992j;0.0893;4.0
GR;1983;p0p100;anninc992i;19488.4;5.0
GR;1983;p0p100;anninc999i;13546.2;5.0
GR;1983;p99p100;shweal999j;0.1357;0.0
GR;1983;p99p100;shweal992j;0.1357;0.0
GR;1983;p90p100;shweal992j;0.4858;0.0
GR;1983;p99p100;sptinc999j;0.0893;4.0
GR;1983;p90p100;sptinc992j;0.3556;4.0
GR;1984;p90p100;shweal999j;0.4837;0.0
GR;1984;p90p100;sptinc999j;0.3492;4.0
GR;1984;p99p100;sptinc992j;0.0892;4.0
GR;1984;p0p100;anninc992i;19645.8;5.0
GR;1984;p0p100;anninc999i;13720.2;5.0
GR;1984;p99p100;shweal999j;0.1344;0.0
GR;1984;p99p100;shweal992j;0.1344;0.0
GR;1984;p90p100;shweal992j;0.4837;0.0
GR;1984;p99p100;sptinc999j;0.0892;4.0
GR;1984;p90p100;sptinc992j;0.3492;4.0
GR;1985;p90p100;shweal999j;0.4855;0.0
GR;1985;p90p100;sptinc999j;0.3546;4.0
GR;1985;p99p100;sptinc992j;0.0925;4.0
GR;1985;p0p100;anninc992i;19806.0;5.0
GR;1985;p0p100;anninc999i;13917.1;5.0
GR;1985;p99p100;shweal999j;0.1355;0.0
GR;1985;p99p100;shweal992j;0.1355;0.0
GR;1985;p90p100;shweal992j;0.4855;0.0
GR;1985;p99p100;sptinc999j;0.0925;4.0
GR;1985;p90p100;sptinc992j;0.3546;4.0
GR;1986;p90p100;shweal999j;0.4817;0.0
GR;1986;p90p100;sptinc999j;0.3356;4.0
GR;1986;p99p100;sptinc992j;0.0925;4.0
GR;1986;p0p100;anninc992i;19544.4;5.0
GR;1986;p0p100;anninc999i;13831.9;5.0
GR;1986;p99p100;shweal999j;0.1331;0.0
GR;1986;p99p100;shweal992j;0.1331;0.0
GR;1986;p90p100;shweal992j;0.4817;0.0
GR;1986;p99p100;sptinc999j;0.0925;4.0
GR;1986;p90p100;sptinc992j;0.3356;4.0
GR;1987;p90p100;shweal999j;0.4817;0.0
GR;1987;p90p100;sptinc999j;0.3369;4.0
GR;1987;p99p100;sptinc992j;0.0918;4.0
GR;1987;p0p100;anninc992i;18865.6;5.0
GR;1987;p0p100;anninc999i;13459.5;5.0
GR;1987;p99p100;shweal999j;0.1331;0.0
GR;1987;p99p100;shweal992j;0.1331;0.0
GR;1987;p90p100;shweal992j;0.4817;0.0
GR;1987;p99p100;sptinc999j;0.0918;4.0
GR;1987;p90p100;sptinc992j;0.3369;4.0
GR;1988;p90p100;shweal999j;0.4809;0.0
GR;1988;p90p100;sptinc999j;0.3292;4.0
GR;1988;p99p100;sptinc992j;0.0908;4.0
GR;1988;p0p100;anninc992i;19612.0;5.0
GR;1988;p0p100;anninc999i;14111.8;5.0
GR;1988;p99p100;shweal999j;0.1326;0.0
GR;1988;p99p100;shweal992j;0.1326;0.0
GR;1988;p90p100;shweal992j;0.4809;0.0
GR;1988;p99p100;sptinc999j;0.0908;4.0
GR;1988;p90p100;sptinc992j;0.3292;4.0
GR;1989;p90p100;shweal999j;0.4801;0.0
GR;1989;p90p100;sptinc999j;0.3241;4.0
GR;1989;p99p100;sptinc992j;0.0903;4.0
GR;1989;p0p100;anninc992i;20069.3;5.0
GR;1989;p0p100;anninc999i;14558.5;5.0
GR;1989;p99p100;shweal999j;0.1321;0.0
GR;1989;p99p100;shweal992j;0.1321;0.0
GR;1989;p90p100;shweal992j;0.4801;0.0
GR;1989;p99p100;sptinc999j;0.0903;4.0
GR;1989;p90p100;sptinc992j;0.3241;4.0
GR;1990;p90p100;shweal999j;0.4868;0.0
GR;1990;p90p100;sptinc999j;0.3315;4.0
GR;1990;p99p100;sptinc992j;0.0914;4.0
GR;1990;p0p100;anninc992i;19929.2;5.0
GR;1990;p0p100;anninc999i;14567.0;5.0
GR;1990;p99p100;shweal999j;0.1421;0.0
GR;1990;p99p100;shweal992j;0.1421;0.0
GR;1990;p90p100;shweal992j;0.4868;0.0
GR;1990;p99p100;sptinc999j;0.0914;4.0
GR;1990;p90p100;sptinc992j;0.3315;4.0
GR;1991;p90p100;shweal999j;0.4868;0.0
GR;1991;p90p100;sptinc999j;0.3302;4.0
GR;1991;p99p100;sptinc992j;0.0932;4.0
GR;1991;p0p100;anninc992i;20327.1;5.0
GR;1991;p0p100;anninc999i;14953.1;5.0
GR;1991;p99p100;shweal999j;0.1423;0.0
GR;1991;p99p100;shweal992j;0.1423;0.0
GR;1991;p90p100;shweal992j;0.4868;0.0
GR;1991;p99p100;sptinc999j;0.0932;4.0
GR;1991;p90p100;sptinc992j;0.3302;4.0
GR;1992;p90p100;shweal999j;0.4875;0.0
GR;1992;p90p100;sptinc999j;0.328;4.0
GR;1992;p99p100;sptinc992j;0.0915;4.0
GR;1992;p0p100;anninc992i;20063.3;5.0
GR;1992;p0p100;anninc999i;14837.6;5.0
GR;1992;p99p100;shweal999j;0.1438;0.0
GR;1992;p99p100;shweal992j;0.1438;0.0
GR;1992;p90p100;shweal992j;0.4875;0.0
GR;1992;p99p100;sptinc999j;0.0915;4.0
GR;1992;p90p100;sptinc992j;0.328;4.0
GR;1993;p90p100;shweal999j;0.4893;0.0
GR;1993;p90p100;sptinc999j;0.3385;4.0
GR;1993;p99p100;sptinc992j;0.0941;4.0
GR;1993;p0p100;anninc992i;19390.6;5.0
GR;1993;p0p100;anninc999i;14414.1;5.0
GR;1993;p99p100;shweal999j;0.1453;0.0
GR;1993;p99p100;shweal992j;0.1453;0.0
GR;1993;p90p100;shweal992j;0.4893;0.0
GR;1993;p99p100;sptinc999j;0.0941;4.0
GR;1993;p90p100;sptinc992j;0.3385;4.0
GR;1994;p90p100;shweal999j;0.5028;0.0
GR;1994;p90p100;sptinc999j;0.3507;4.0
GR;1994;p99p100;sptinc992j;0.0963;4.0
GR;1994;p0p100;anninc992i;19528.0;5.0
GR;1994;p0p100;anninc999i;14595.9;5.0
GR;1994;p99p100;shweal999j;0.1657;0.0
GR;1994;p99p100;shweal992j;0.1657;0.0
GR;1994;p90p100;shweal992j;0.5028;0.0
GR;1994;p99p100;sptinc999j;0.0963;4.0
GR;1994;p90p100;sptinc992j;0.3507;4.0
GR;1995;p90p100;shweal999j;0.5036;0.0
GR;1995;p90p100;sptinc999j;0.3535;4.0
GR;1995;p99p100;sptinc992j;0.097;4.0
GR;1995;p0p100;anninc992i;19662.4;5.0
GR;1995;p0p100;anninc999i;14781.2;5.0
GR;1995;p99p100;shweal999j;0.1661;0.0
GR;1995;p99p100;shweal992j;0.1661;0.0
GR;1995;p90p100;shweal992j;0.5036;0.0
GR;1995;p99p100;sptinc999j;0.097;4.0
GR;1995;p90p100;sptinc992j;0.3535;4.0
GR;1996;p90p100;shweal999j;0.5116;0.0
GR;1996;p90p100;sptinc999j;0.3598;4.0
GR;1996;p99p100;sptinc992j;0.1002;4.0
GR;1996;p0p100;anninc992i;19577.2;5.0
GR;1996;p0p100;anninc999i;14803.8;5.0
GR;1996;p99p100;shweal999j;0.1777;0.0
GR;1996;p99p100;shweal992j;0.1777;0.0
GR;1996;p90p100;shweal992j;0.5116;0.0
GR;1996;p99p100;sptinc999j;0.1002;4.0
GR;1996;p90p100;sptinc992j;0.3598;4.0
GR;1997;p90p100;shweal999j;0.4969;0.0
GR;1997;p90p100;sptinc999j;0.3787;4.0
GR;1997;p99p100;sptinc992j;0.1146;4.0
GR;1997;p0p100;anninc992i;20188.6;5.0
GR;1997;p0p100;anninc999i;15353.1;5.0
GR;1997;p99p100;shweal999j;0.1501;0.0
GR;1997;p99p100;shweal992j;0.1501;0.0
GR;1997;p90p100;shweal992j;0.4969;0.0
GR;1997;p99p100;sptinc999j;0.1146;4.0
GR;1997;p90p100;sptinc992j;0.3787;4.0
GR;1998;p90p100;shweal999j;0.496;0.0
GR;1998;p90p100;sptinc999j;0.3871;4.0
GR;1998;p99p100;sptinc992j;0.1218;4.0
GR;1998;p0p100;anninc992i;20977.5;5.0
GR;1998;p0p100;anninc999i;16041.5;5.0
GR;1998;p99p100;shweal999j;0.1473;0.0
GR;1998;p99p100;shweal992j;0.1473;0.0
GR;1998;p90p100;shweal992j;0.496;0.0
GR;1998;p99p100;sptinc999j;0.1218;4.0
GR;1998;p90p100;sptinc992j;0.3871;4.0
GR;1999;p90p100;shweal999j;0.5015000000000001;0.0
GR;1999;p90p100;sptinc999j;0.3956;4.0
GR;1999;p99p100;sptinc992j;0.1287;4.0
GR;1999;p0p100;anninc992i;21066.7;5.0
GR;1999;p0p100;anninc999i;16201.1;5.0
GR;1999;p99p100;shweal999j;0.1558;0.0
GR;1999;p99p100;shweal992j;0.1558;0.0
GR;1999;p90p100;shweal992j;0.5015000000000001;0.0
GR;1999;p99p100;sptinc999j;0.1287;4.0
GR;1999;p90p100;sptinc992j;0.3956;4.0
GR;2000;p90p100;shweal999j;0.5015000000000001;0.0
GR;2000;p90p100;sptinc999j;0.4024;4.0
GR;2000;p99p100;sptinc992j;0.1255;4.0
GR;2000;p0p100;anninc992i;21533.0;5.0
GR;2000;p0p100;anninc999i;16649.7;5.0
GR;2000;p99p100;shweal999j;0.1549;0.0
GR;2000;p99p100;shweal992j;0.1549;0.0
GR;2000;p90p100;shweal992j;0.5015000000000001;0.0
GR;2000;p99p100;sptinc999j;0.1255;4.0
GR;2000;p90p100;sptinc992j;0.4024;4.0
GR;2001;p90p100;shweal999j;0.5014000000000001;0.0
GR;2001;p90p100;sptinc999j;0.3983;4.0
GR;2001;p99p100;sptinc992j;0.1231;4.0
GR;2001;p0p100;anninc992i;22109.1;5.0
GR;2001;p0p100;anninc999i;17177.2;5.0
GR;2001;p99p100;shweal999j;0.1553;0.0
GR;2001;p99p100;shweal992j;0.1553;0.0
GR;2001;p90p100;shweal992j;0.5014000000000001;0.0
GR;2001;p99p100;sptinc999j;0.1231;4.0
GR;2001;p90p100;sptinc992j;0.3983;4.0
GR;2002;p90p100;shweal999j;0.4954;0.0
GR;2002;p90p100;sptinc999j;0.376;4.0
GR;2002;p99p100;sptinc992j;0.1089;4.0
GR;2002;p0p100;anninc992i;22892.5;5.0
GR;2002;p0p100;anninc999i;17878.1;5.0
GR;2002;p99p100;shweal999j;0.1481;0.0
GR;2002;p99p100;shweal992j;0.1481;0.0
GR;2002;p90p100;shweal992j;0.4954;0.0
GR;2002;p99p100;sptinc999j;0.1089;4.0
GR;2002;p90p100;sptinc992j;0.376;4.0
GR;2003;p90p100;shweal999j;0.4915;0.0
GR;2003;p90p100;sptinc999j;0.3628;4.0
GR;2003;p99p100;sptinc992j;0.1076;4.0
GR;2003;p0p100;anninc992i;24078.7;5.0
GR;2003;p0p100;anninc999i;18910.5;5.0
GR;2003;p99p100;shweal999j;0.1433;0.0
GR;2003;p99p100;shweal992j;0.1433;0.0
GR;2003;p90p100;shweal992j;0.4915;0.0
GR;2003;p99p100;sptinc999j;0.1076;4.0
GR;2003;p90p100;sptinc992j;0.3628;4.0
GR;2004;p90p100;shweal999j;0.4935;0.0
GR;2004;p90p100;sptinc999j;0.3712;4.0
GR;2004;p99p100;sptinc992j;0.1146;4.0
GR;2004;p0p100;anninc992i;25090.4;5.0
GR;2004;p0p100;anninc999i;19798.4;5.0
GR;2004;p99p100;shweal999j;0.1455;0.0
GR;2004;p99p100;shweal992j;0.1455;0.0
GR;2004;p90p100;shweal992j;0.4935;0.0
GR;2004;p99p100;sptinc999j;0.1146;4.0
GR;2004;p90p100;sptinc992j;0.3712;4.0
GR;2005;p90p100;shweal999j;0.4967;0.0
GR;2005;p90p100;sptinc999j;0.3747;4.0
GR;2005;p99p100;sptinc992j;0.1143;4.0
GR;2005;p0p100;anninc992i;24992.0;5.0
GR;2005;p0p100;anninc999i;19796.1;5.0
GR;2005;p99p100;shweal999j;0.1502;0.0
GR;2005;p99p100;shweal992j;0.1502;0.0
GR;2005;p90p100;shweal992j;0.4967;0.0
GR;2005;p99p100;sptinc999j;0.1143;4.0
GR;2005;p90p100;sptinc992j;0.3747;4.0
GR;2006;p90p100;shweal999j;0.4956;0.0
GR;2006;p90p100;sptinc999j;0.3664;4.0
GR;2006;p99p100;sptinc992j;0.1137;4.0
GR;2006;p0p100;anninc992i;26206.3;5.0
GR;2006;p0p100;anninc999i;20825.2;5.0
GR;2006;p99p100;shweal999j;0.1502;0.0
GR;2006;p99p100;shweal992j;0.1502;0.0
GR;2006;p90p100;shweal992j;0.4956;0.0
GR;2006;p99p100;sptinc999j;0.1137;4.0
GR;2006;p90p100;sptinc992j;0.3664;4.0
GR;2007;p90p100;shweal999j;0.4943;0.0
GR;2007;p90p100;sptinc999j;0.3556;4.0
GR;2007;p99p100;sptinc992j;0.1067;4.0
GR;2007;p0p100;anninc992i;26724.3;5.0
GR;2007;p0p100;anninc999i;21291.2;5.0
GR;2007;p99p100;shweal999j;0.1506;0.0
GR;2007;p99p100;shweal992j;0.1506;0.0
GR;2007;p90p100;shweal992j;0.4943;0.0
GR;2007;p99p100;sptinc999j;0.1067;4.0
GR;2007;p90p100;sptinc992j;0.3556;4.0
GR;2008;p90p100;shweal999j;0.4940000000000001;0.0
GR;2008;p90p100;sptinc999j;0.3315;4.0
GR;2008;p99p100;sptinc992j;0.0892;4.0
GR;2008;p0p100;anninc992i;26354.6;5.0
GR;2008;p0p100;anninc999i;21044.5;5.0
GR;2008;p99p100;shweal999j;0.1546;0.0
GR;2008;p99p100;shweal992j;0.1546;0.0
GR;2008;p90p100;shweal992j;0.4940000000000001;0.0
GR;2008;p99p100;sptinc999j;0.0892;4.0
GR;2008;p90p100;sptinc992j;0.3315;4.0
GR;2009;p90p100;shweal999j;0.4834;3.0
GR;2009;p90p100;sptinc999j;0.325;4.0
GR;2009;p99p100;sptinc992j;0.0846;4.0
GR;2009;p0p100;anninc992i;25082.1;5.0
GR;2009;p0p100;anninc999i;20070.4;5.0
GR;2009;p99p100;shweal999j;0.1378;3.0
GR;2009;p99p100;shweal992j;0.1378;3.0
GR;2009;p90p100;shweal992j;0.4834;3.0
GR;2009;p99p100;sptinc999j;0.0846;4.0
GR;2009;p90p100;sptinc992j;0.325;4.0
GR;2010;p90p100;shweal999j;0.5051;3.0
GR;2010;p90p100;sptinc999j;0.3374;4.0
GR;2010;p99p100;sptinc992j;0.0881;4.0
GR;2010;p0p100;anninc992i;23371.5;5.0
GR;2010;p0p100;anninc999i;18734.8;5.0
GR;2010;p99p100;shweal999j;0.1472;3.0
GR;2010;p99p100;shweal992j;0.1472;3.0
GR;2010;p90p100;shweal992j;0.5051;3.0
GR;2010;p99p100;sptinc999j;0.0881;4.0
GR;2010;p90p100;sptinc992j;0.3374;4.0
GR;2011;p90p100;shweal999j;0.5178;3.0
GR;2011;p90p100;sptinc999j;0.3143;4.0
GR;2011;p99p100;sptinc992j;0.0728;4.0
GR;2011;p0p100;anninc992i;20704.6;5.0
GR;2011;p0p100;anninc999i;16619.6;5.0
GR;2011;p99p100;shweal999j;0.1529;3.0
GR;2011;p99p100;shweal992j;0.1529;3.0
GR;2011;p90p100;shweal992j;0.5178;3.0
GR;2011;p99p100;sptinc999j;0.0728;4.0
GR;2011;p90p100;sptinc992j;0.3143;4.0
GR;2012;p90p100;shweal999j;0.5448000000000001;3.0
GR;2012;p90p100;sptinc999j;0.3177;4.0
GR;2012;p99p100;sptinc992j;0.0785;4.0
GR;2012;p0p100;anninc992i;19758.1;5.0
GR;2012;p0p100;anninc999i;15872.5;5.0
GR;2012;p99p100;shweal999j;0.1738;3.0
GR;2012;p99p100;shweal992j;0.1738;3.0
GR;2012;p90p100;shweal992j;0.5448000000000001;3.0
GR;2012;p99p100;sptinc999j;0.0785;4.0
GR;2012;p90p100;sptinc992j;0.3177;4.0
GR;2013;p90p100;shweal999j;0.5803;3.0
GR;2013;p90p100;sptinc999j;0.3332;4.0
GR;2013;p99p100;sptinc992j;0.0996;4.0
GR;2013;p0p100;anninc992i;19270.4;5.0
GR;2013;p0p100;anninc999i;15487.5;5.0
GR;2013;p99p100;shweal999j;0.2085;3.0
GR;2013;p99p100;shweal992j;0.2085;3.0
GR;2013;p90p100;shweal992j;0.5803;3.0
GR;2013;p99p100;sptinc999j;0.0996;4.0
GR;2013;p90p100;sptinc992j;0.3332;4.0
GR;2014;p90p100;shweal999j;0.5942000000000001;3.0
GR;2014;p90p100;sptinc999j;0.3573;4.0
GR;2014;p99p100;sptinc992j;0.125;4.0
GR;2014;p0p100;anninc992i;19768.9;5.0
GR;2014;p0p100;anninc999i;15903.6;5.0
GR;2014;p99p100;shweal999j;0.2123;3.0
GR;2014;p99p100;shweal992j;0.2123;3.0
GR;2014;p90p100;shweal992j;0.5942000000000001;3.0
GR;2014;p99p100;sptinc999j;0.125;4.0
GR;2014;p90p100;sptinc992j;0.3573;4.0
GR;2015;p90p100;shweal999j;0.5906;3.0
GR;2015;p90p100;sptinc999j;0.3546;4.0
GR;2015;p99p100;sptinc992j;0.1229;4.0
GR;2015;p0p100;anninc992i;19822.4;5.0
GR;2015;p0p100;anninc999i;15969.0;5.0
GR;2015;p99p100;shweal999j;0.2158;3.0
GR;2015;p99p100;shweal992j;0.2158;3.0
GR;2015;p90p100;shweal992j;0.5906;3.0
GR;2015;p99p100;sptinc999j;0.1229;4.0
GR;2015;p90p100;sptinc992j;0.3546;4.0
GR;2016;p90p100;shweal999j;0.5843;3.0
GR;2016;p90p100;sptinc999j;0.3425;4.0
GR;2016;p99p100;sptinc992j;0.1125;4.0
GR;2016;p0p100;anninc992i;19912.3;5.0
GR;2016;p0p100;anninc999i;16046.3;5.0
GR;2016;p99p100;shweal999j;0.2114;3.0
GR;2016;p99p100;shweal992j;0.2114;3.0
GR;2016;p90p100;shweal992j;0.5843;3.0
GR;2016;p99p100;sptinc999j;0.1125;4.0
GR;2016;p90p100;sptinc992j;0.3425;4.0
GR;2017;p90p100;shweal999j;0.5998;3.0
GR;2017;p90p100;sptinc999j;0.3392;4.0
GR;2017;p99p100;sptinc992j;0.11;4.0
GR;2017;p0p100;anninc992i;20326.5;5.0
GR;2017;p0p100;anninc999i;16375.1;5.0
GR;2017;p99p100;shweal999j;0.2329;3.0
GR;2017;p99p100;shweal992j;0.2329;3.0
GR;2017;p90p100;shweal992j;0.5998;3.0
GR;2017;p99p100;sptinc999j;0.11;4.0
GR;2017;p90p100;sptinc992j;0.3392;4.0
GR;2018;p90p100;shweal999j;0.6025;1.0
GR;2018;p90p100;sptinc999j;0.3298;3.0
GR;2018;p99p100;sptinc992j;0.111;3.0
GR;2018;p0p100;anninc992i;20791.1;5.0
GR;2018;p0p100;anninc999i;16750.0;5.0
GR;2018;p99p100;shweal999j;0.2304;1.0
GR;2018;p99p100;shweal992j;0.2304;1.0
GR;2018;p90p100;shweal992j;0.6025;1.0
GR;2018;p99p100;sptinc999j;0.111;3.0
GR;2018;p90p100;sptinc992j;0.3298;3.0
GR;2019;p90p100;shweal999j;0.6016;0.0
GR;2019;p90p100;sptinc999j;0.3264;3.0
GR;2019;p99p100;sptinc992j;0.1084;3.0
GR;2019;p0p100;anninc992i;21526.4;5.0
GR;2019;p0p100;anninc999i;17348.6;5.0
GR;2019;p99p100;shweal999j;0.2292;0.0
GR;2019;p99p100;shweal992j;0.2292;0.0
GR;2019;p90p100;shweal992j;0.6016;0.0
GR;2019;p99p100;sptinc999j;0.1084;3.0
GR;2019;p90p100;sptinc992j;0.3264;3.0
GR;2020;p90p100;shweal999j;0.5985;0.0
GR;2020;p90p100;sptinc999j;0.3264;3.0
GR;2020;p99p100;sptinc992j;0.1084;3.0
GR;2020;p0p100;anninc992i;19284.0;5.0
GR;2020;p0p100;anninc999i;15564.1;5.0
GR;2020;p99p100;shweal999j;0.2231;0.0
GR;2020;p99p100;shweal992j;0.2231;0.0
GR;2020;p90p100;shweal992j;0.5985;0.0
GR;2020;p99p100;sptinc999j;0.1084;3.0
GR;2020;p90p100;sptinc992j;0.3264;3.0
GR;2021;p90p100;shweal999j;0.6045;0.0
GR;2021;p90p100;sptinc999j;0.3309;3.0
GR;2021;p99p100;sptinc992j;0.1129;3.0
GR;2021;p0p100;anninc992i;21512.2;5.0
GR;2021;p0p100;anninc999i;17404.0;5.0
GR;2021;p99p100;shweal999j;0.2341;0.0
GR;2021;p99p100;shweal992j;0.2341;0.0
GR;2021;p90p100;shweal992j;0.6045;0.0
GR;2021;p99p100;sptinc999j;0.1129;3.0
GR;2021;p90p100;sptinc992j;0.3309;3.0
GR;2022;p90p100;shweal999j;0.6008;0.0
GR;2022;p90p100;sptinc999j;0.3353;3.0
GR;2022;p99p100;sptinc992j;0.1184;3.0
GR;2022;p0p100;anninc992i;23122.3;5.0
GR;2022;p0p100;anninc999i;18750.2;5.0
GR;2022;p99p100;shweal999j;0.2262;0.0
GR;2022;p99p100;shweal992j;0.2262;0.0
GR;2022;p90p100;shweal992j;0.6008;0.0
GR;2022;p99p100;sptinc999j;0.1184;3.0
GR;2022;p90p100;sptinc992j;0.3353;3.0
GR;2023;p90p100;shweal999j;0.6045;0.0
GR;2023;p90p100;sptinc999j;0.3321;3.0
GR;2023;p99p100;sptinc992j;0.1134;3.0
GR;2023;p0p100;anninc992i;24354.2;5.0
GR;2023;p0p100;anninc999i;19795.9;5.0
GR;2023;p99p100;shweal999j;0.2338;0.0
GR;2023;p99p100;shweal992j;0.2338;0.0
GR;2023;p90p100;shweal992j;0.6045;0.0
GR;2023;p99p100;sptinc999j;0.1134;3.0
GR;2023;p90p100;sptinc992j;0.3321;3.0
GR;2024;p90p100;shweal999j;0.6091;0.0
GR;2024;p90p100;sptinc999j;0.3321;1.0
GR;2024;p99p100;sptinc992j;0.1134;1.0
GR;2024;p0p100;anninc992i;25227.4;5.0
GR;2024;p0p100;anninc999i;20566.3;5.0
GR;2024;p99p100;shweal999j;0.2427;0.0
GR;2024;p99p100;shweal992j;0.2427;0.0
GR;2024;p90p100;shweal992j;0.6091;0.0
GR;2024;p99p100;sptinc999j;0.1134;1.0
GR;2024;p90p100;sptinc992j;0.3321;1.0
GR;2025;p90p100;shweal999j;;
GR;2025;p90p100;sptinc999j;;
GR;2025;p99p100;sptinc992j;;
GR;2025;p0p100;anninc992i;25807.9;5.0
GR;2025;p0p100;anninc999i;21099.8;5.0
GR;2025;p99p100;shweal999j;;
GR;2025;p99p100;shweal992j;;
GR;2025;p90p100;shweal992j;;
GR;2025;p99p100;sptinc999j;;
GR;2025;p90p100;sptinc992j;;
GR;2026;p90p100;shweal999j;;
GR;2026;p90p100;sptinc999j;;
GR;2026;p99p100;sptinc992j;;
GR;2026;p0p100;anninc992i;;
GR;2026;p0p100;anninc999i;;
GR;2026;p99p100;shweal999j;;
GR;2026;p99p100;shweal992j;;
GR;2026;p90p100;shweal992j;;
GR;2026;p99p100;sptinc999j;;
GR;2026;p90p100;sptinc992j;;
GR;2027;p90p100;shweal999j;;
GR;2027;p90p100;sptinc999j;;
GR;2027;p99p100;sptinc992j;;
GR;2027;p0p100;anninc992i;;
GR;2027;p0p100;anninc999i;;
GR;2027;p99p100;shweal999j;;
GR;2027;p99p100;shweal992j;;
GR;2027;p90p100;shweal992j;;
GR;2027;p99p100;sptinc999j;;
GR;2027;p90p100;sptinc992j;;
