Downloaded from wid.world on 12-07-2026 at 18:24:20
Country;Year;Percentile;Variable;Value;DataQuality
ES;1968;p90p100;sptinc992j;;
ES;1968;p90p100;shweal992j;;
ES;1968;p0p100;anninc999i;10185.6;4.0
ES;1969;p90p100;sptinc999j;;
ES;1969;p99p100;sptinc999j;;
ES;1969;p99p100;sptinc992j;;
ES;1969;p90p100;shweal999j;;
ES;1969;p99p100;shweal992j;;
ES;1969;p0p100;anninc992i;17096.2;4.0
ES;1969;p99p100;shweal999j;;
ES;1969;p90p100;sptinc992j;;
ES;1969;p90p100;shweal992j;;
ES;1969;p0p100;anninc999i;10991.6;4.0
ES;1970;p90p100;sptinc999j;0.3456;3.0
ES;1970;p99p100;sptinc999j;0.1109;3.0
ES;1970;p99p100;sptinc992j;0.1109;3.0
ES;1970;p90p100;shweal999j;0.646;0.0
ES;1970;p99p100;shweal992j;0.2445;0.0
ES;1970;p0p100;anninc992i;18120.7;4.0
ES;1970;p99p100;shweal999j;0.2445;0.0
ES;1970;p90p100;sptinc992j;0.3456;3.0
ES;1970;p90p100;shweal992j;0.646;0.0
ES;1970;p0p100;anninc999i;11646.0;4.0
ES;1971;p90p100;sptinc999j;0.345;3.0
ES;1971;p99p100;sptinc999j;0.1101;3.0
ES;1971;p99p100;sptinc992j;0.1101;3.0
ES;1971;p90p100;shweal999j;;
ES;1971;p99p100;shweal992j;;
ES;1971;p0p100;anninc992i;18822.2;5.0
ES;1971;p99p100;shweal999j;;
ES;1971;p90p100;sptinc992j;0.345;3.0
ES;1971;p90p100;shweal992j;;
ES;1971;p0p100;anninc999i;12094.0;5.0
ES;1972;p90p100;sptinc999j;;
ES;1972;p99p100;sptinc999j;;
ES;1972;p99p100;sptinc992j;;
ES;1972;p90p100;shweal999j;;
ES;1972;p99p100;shweal992j;;
ES;1972;p0p100;anninc992i;20343.4;5.0
ES;1972;p99p100;shweal999j;;
ES;1972;p90p100;sptinc992j;;
ES;1972;p90p100;shweal992j;;
ES;1972;p0p100;anninc999i;13079.8;5.0
ES;1973;p90p100;sptinc999j;;
ES;1973;p99p100;sptinc999j;;
ES;1973;p99p100;sptinc992j;;
ES;1973;p90p100;shweal999j;;
ES;1973;p99p100;shweal992j;;
ES;1973;p0p100;anninc992i;21771.5;5.0
ES;1973;p99p100;shweal999j;;
ES;1973;p90p100;sptinc992j;;
ES;1973;p90p100;shweal992j;;
ES;1973;p0p100;anninc999i;14012.1;5.0
ES;1974;p90p100;sptinc999j;;
ES;1974;p99p100;sptinc999j;;
ES;1974;p99p100;sptinc992j;;
ES;1974;p90p100;shweal999j;;
ES;1974;p99p100;shweal992j;;
ES;1974;p0p100;anninc992i;22821.5;5.0
ES;1974;p99p100;shweal999j;;
ES;1974;p90p100;sptinc992j;;
ES;1974;p90p100;shweal992j;;
ES;1974;p0p100;anninc999i;14689.2;5.0
ES;1975;p90p100;sptinc999j;;
ES;1975;p99p100;sptinc999j;;
ES;1975;p99p100;sptinc992j;;
ES;1975;p90p100;shweal999j;;
ES;1975;p99p100;shweal992j;;
ES;1975;p0p100;anninc992i;22433.3;5.0
ES;1975;p99p100;shweal999j;;
ES;1975;p90p100;sptinc992j;;
ES;1975;p90p100;shweal992j;;
ES;1975;p0p100;anninc999i;14444.7;5.0
ES;1976;p90p100;sptinc999j;;
ES;1976;p99p100;sptinc999j;;
ES;1976;p99p100;sptinc992j;;
ES;1976;p90p100;shweal999j;;
ES;1976;p99p100;shweal992j;;
ES;1976;p0p100;anninc992i;22865.1;5.0
ES;1976;p99p100;shweal999j;;
ES;1976;p90p100;sptinc992j;;
ES;1976;p90p100;shweal992j;;
ES;1976;p0p100;anninc999i;14737.8;5.0
ES;1977;p90p100;sptinc999j;;
ES;1977;p99p100;sptinc999j;;
ES;1977;p99p100;sptinc992j;;
ES;1977;p90p100;shweal999j;;
ES;1977;p99p100;shweal992j;;
ES;1977;p0p100;anninc992i;23191.3;5.0
ES;1977;p99p100;shweal999j;;
ES;1977;p90p100;sptinc992j;;
ES;1977;p90p100;shweal992j;;
ES;1977;p0p100;anninc999i;14977.4;5.0
ES;1978;p90p100;sptinc999j;;
ES;1978;p99p100;sptinc999j;;
ES;1978;p99p100;sptinc992j;;
ES;1978;p90p100;shweal999j;;
ES;1978;p99p100;shweal992j;;
ES;1978;p0p100;anninc992i;23206.7;5.0
ES;1978;p99p100;shweal999j;;
ES;1978;p90p100;sptinc992j;;
ES;1978;p90p100;shweal992j;;
ES;1978;p0p100;anninc999i;15038.5;5.0
ES;1979;p90p100;sptinc999j;;
ES;1979;p99p100;sptinc999j;;
ES;1979;p99p100;sptinc992j;;
ES;1979;p90p100;shweal999j;;
ES;1979;p99p100;shweal992j;;
ES;1979;p0p100;anninc992i;22835.1;5.0
ES;1979;p99p100;shweal999j;;
ES;1979;p90p100;sptinc992j;;
ES;1979;p90p100;shweal992j;;
ES;1979;p0p100;anninc999i;14862.3;5.0
ES;1980;p90p100;sptinc999j;0.3493;1.0
ES;1980;p99p100;sptinc999j;0.1136;1.0
ES;1980;p99p100;sptinc992j;0.1136;1.0
ES;1980;p90p100;shweal999j;0.6469;0.0
ES;1980;p99p100;shweal992j;0.2452;0.0
ES;1980;p0p100;anninc992i;22857.3;5.0
ES;1980;p99p100;shweal999j;0.2452;0.0
ES;1980;p90p100;sptinc992j;0.3493;1.0
ES;1980;p90p100;shweal992j;0.6469;0.0
ES;1980;p0p100;anninc999i;14948.6;5.0
ES;1981;p90p100;sptinc999j;0.3469;4.0
ES;1981;p99p100;sptinc999j;0.1115;4.0
ES;1981;p99p100;sptinc992j;0.1115;4.0
ES;1981;p90p100;shweal999j;0.6464000000000001;0.0
ES;1981;p99p100;shweal992j;0.2447;0.0
ES;1981;p0p100;anninc992i;22210.3;5.0
ES;1981;p99p100;shweal999j;0.2447;0.0
ES;1981;p90p100;sptinc992j;0.3469;4.0
ES;1981;p90p100;shweal992j;0.6464000000000001;0.0
ES;1981;p0p100;anninc999i;14615.2;5.0
ES;1982;p90p100;sptinc999j;0.3489;4.0
ES;1982;p99p100;sptinc999j;0.1124;4.0
ES;1982;p99p100;sptinc992j;0.1124;4.0
ES;1982;p90p100;shweal999j;0.6467;0.0
ES;1982;p99p100;shweal992j;0.245;0.0
ES;1982;p0p100;anninc992i;22123.0;5.0
ES;1982;p99p100;shweal999j;0.245;0.0
ES;1982;p90p100;sptinc992j;0.3489;4.0
ES;1982;p90p100;shweal992j;0.6467;0.0
ES;1982;p0p100;anninc999i;14672.2;5.0
ES;1983;p90p100;sptinc999j;0.3483;4.0
ES;1983;p99p100;sptinc999j;0.1092;4.0
ES;1983;p99p100;sptinc992j;0.1092;4.0
ES;1983;p90p100;shweal999j;0.6466000000000001;0.0
ES;1983;p99p100;shweal992j;0.2449;0.0
ES;1983;p0p100;anninc992i;22029.0;5.0
ES;1983;p99p100;shweal999j;0.2449;0.0
ES;1983;p90p100;sptinc992j;0.3483;4.0
ES;1983;p90p100;shweal992j;0.6466000000000001;0.0
ES;1983;p0p100;anninc999i;14738.7;5.0
ES;1984;p90p100;sptinc999j;0.3493;4.0
ES;1984;p99p100;sptinc999j;0.1079;4.0
ES;1984;p99p100;sptinc992j;0.1079;4.0
ES;1984;p90p100;shweal999j;0.6468;4.0
ES;1984;p99p100;shweal992j;0.2451;4.0
ES;1984;p0p100;anninc992i;22048.6;5.0
ES;1984;p99p100;shweal999j;0.2451;4.0
ES;1984;p90p100;sptinc992j;0.3493;4.0
ES;1984;p90p100;shweal992j;0.6468;4.0
ES;1984;p0p100;anninc999i;14898.7;5.0
ES;1985;p90p100;sptinc999j;0.3517;4.0
ES;1985;p99p100;sptinc999j;0.1097;4.0
ES;1985;p99p100;sptinc992j;0.1097;4.0
ES;1985;p90p100;shweal999j;0.6536000000000001;4.0
ES;1985;p99p100;shweal992j;0.2419;4.0
ES;1985;p0p100;anninc992i;22343.0;5.0
ES;1985;p99p100;shweal999j;0.2419;4.0
ES;1985;p90p100;sptinc992j;0.3517;4.0
ES;1985;p90p100;shweal992j;0.6536000000000001;4.0
ES;1985;p0p100;anninc999i;15252.0;5.0
ES;1986;p90p100;sptinc999j;0.3636;4.0
ES;1986;p99p100;sptinc999j;0.1174;4.0
ES;1986;p99p100;sptinc992j;0.1174;4.0
ES;1986;p90p100;shweal999j;0.6398;4.0
ES;1986;p99p100;shweal992j;0.2142;4.0
ES;1986;p0p100;anninc992i;22975.2;5.0
ES;1986;p99p100;shweal999j;0.2142;4.0
ES;1986;p90p100;sptinc992j;0.3636;4.0
ES;1986;p90p100;shweal992j;0.6398;4.0
ES;1986;p0p100;anninc999i;15845.9;5.0
ES;1987;p90p100;sptinc999j;0.3643;4.0
ES;1987;p99p100;sptinc999j;0.1178;4.0
ES;1987;p99p100;sptinc992j;0.1178;4.0
ES;1987;p90p100;shweal999j;0.6271;4.0
ES;1987;p99p100;shweal992j;0.2093;4.0
ES;1987;p0p100;anninc992i;23966.6;5.0
ES;1987;p99p100;shweal999j;0.2093;4.0
ES;1987;p90p100;sptinc992j;0.3643;4.0
ES;1987;p90p100;shweal992j;0.6271;4.0
ES;1987;p0p100;anninc999i;16700.5;5.0
ES;1988;p90p100;sptinc999j;0.3672;4.0
ES;1988;p99p100;sptinc999j;0.1185;4.0
ES;1988;p99p100;sptinc992j;0.1185;4.0
ES;1988;p90p100;shweal999j;0.6303000000000001;4.0
ES;1988;p99p100;shweal992j;0.2121;4.0
ES;1988;p0p100;anninc992i;24875.9;5.0
ES;1988;p99p100;shweal999j;0.2121;4.0
ES;1988;p90p100;sptinc992j;0.3672;4.0
ES;1988;p90p100;shweal992j;0.6303000000000001;4.0
ES;1988;p0p100;anninc999i;17502.3;5.0
ES;1989;p90p100;sptinc999j;0.3734;4.0
ES;1989;p99p100;sptinc999j;0.1212;4.0
ES;1989;p99p100;sptinc992j;0.1212;4.0
ES;1989;p90p100;shweal999j;0.6191;4.0
ES;1989;p99p100;shweal992j;0.209;4.0
ES;1989;p0p100;anninc992i;25887.6;5.0
ES;1989;p99p100;shweal999j;0.209;4.0
ES;1989;p90p100;sptinc992j;0.3734;4.0
ES;1989;p90p100;shweal992j;0.6191;4.0
ES;1989;p0p100;anninc999i;18388.7;5.0
ES;1990;p90p100;sptinc999j;0.367;4.0
ES;1990;p99p100;sptinc999j;0.1168;4.0
ES;1990;p99p100;sptinc992j;0.1168;4.0
ES;1990;p90p100;shweal999j;0.6032000000000001;4.0
ES;1990;p99p100;shweal992j;0.204;4.0
ES;1990;p0p100;anninc992i;26513.7;5.0
ES;1990;p99p100;shweal999j;0.204;4.0
ES;1990;p90p100;sptinc992j;0.367;4.0
ES;1990;p90p100;shweal992j;0.6032000000000001;4.0
ES;1990;p0p100;anninc999i;19019.7;5.0
ES;1991;p90p100;sptinc999j;0.3601;4.0
ES;1991;p99p100;sptinc999j;0.1143;4.0
ES;1991;p99p100;sptinc992j;0.1143;4.0
ES;1991;p90p100;shweal999j;0.5952000000000001;4.0
ES;1991;p99p100;shweal992j;0.2158;4.0
ES;1991;p0p100;anninc992i;26911.6;5.0
ES;1991;p99p100;shweal999j;0.2158;4.0
ES;1991;p90p100;sptinc992j;0.3601;4.0
ES;1991;p90p100;shweal992j;0.5952000000000001;4.0
ES;1991;p0p100;anninc999i;19493.5;5.0
ES;1992;p90p100;sptinc999j;0.3526;4.0
ES;1992;p99p100;sptinc999j;0.1126;4.0
ES;1992;p99p100;sptinc992j;0.1126;4.0
ES;1992;p90p100;shweal999j;0.5853;4.0
ES;1992;p99p100;shweal992j;0.2058;4.0
ES;1992;p0p100;anninc992i;26758.7;5.0
ES;1992;p99p100;shweal999j;0.2058;4.0
ES;1992;p90p100;sptinc992j;0.3526;4.0
ES;1992;p90p100;shweal992j;0.5853;4.0
ES;1992;p0p100;anninc999i;19565.8;5.0
ES;1993;p90p100;sptinc999j;0.3468;4.0
ES;1993;p99p100;sptinc999j;0.1099;4.0
ES;1993;p99p100;sptinc992j;0.1099;4.0
ES;1993;p90p100;shweal999j;0.5933;4.0
ES;1993;p99p100;shweal992j;0.189;4.0
ES;1993;p0p100;anninc992i;25981.9;5.0
ES;1993;p99p100;shweal999j;0.189;4.0
ES;1993;p90p100;sptinc992j;0.3468;4.0
ES;1993;p90p100;shweal992j;0.5933;4.0
ES;1993;p0p100;anninc999i;19177.6;5.0
ES;1994;p90p100;sptinc999j;0.3524;4.0
ES;1994;p99p100;sptinc999j;0.1138;4.0
ES;1994;p99p100;sptinc992j;0.1138;4.0
ES;1994;p90p100;shweal999j;0.5932000000000001;4.0
ES;1994;p99p100;shweal992j;0.1994;4.0
ES;1994;p0p100;anninc992i;25964.0;5.0
ES;1994;p99p100;shweal999j;0.1994;4.0
ES;1994;p90p100;sptinc992j;0.3524;4.0
ES;1994;p90p100;shweal992j;0.5932000000000001;4.0
ES;1994;p0p100;anninc999i;19354.3;5.0
ES;1995;p90p100;sptinc999j;0.3552;4.0
ES;1995;p99p100;sptinc999j;0.1167;4.0
ES;1995;p99p100;sptinc992j;0.1167;4.0
ES;1995;p90p100;shweal999j;0.5827;4.0
ES;1995;p99p100;shweal992j;0.2031;4.0
ES;1995;p0p100;anninc992i;26426.0;5.0
ES;1995;p99p100;shweal999j;0.2031;4.0
ES;1995;p90p100;sptinc992j;0.3552;4.0
ES;1995;p90p100;shweal992j;0.5827;4.0
ES;1995;p0p100;anninc999i;19902.7;5.0
ES;1996;p90p100;sptinc999j;0.3537;4.0
ES;1996;p99p100;sptinc999j;0.1152;4.0
ES;1996;p99p100;sptinc992j;0.1152;4.0
ES;1996;p90p100;shweal999j;0.5741;4.0
ES;1996;p99p100;shweal992j;0.2242;4.0
ES;1996;p0p100;anninc992i;26689.4;5.0
ES;1996;p99p100;shweal999j;0.2242;4.0
ES;1996;p90p100;sptinc992j;0.3537;4.0
ES;1996;p90p100;shweal992j;0.5741;4.0
ES;1996;p0p100;anninc999i;20308.8;5.0
ES;1997;p90p100;sptinc999j;0.343;4.0
ES;1997;p99p100;sptinc999j;0.1097;4.0
ES;1997;p99p100;sptinc992j;0.1097;4.0
ES;1997;p90p100;shweal999j;0.5808;4.0
ES;1997;p99p100;shweal992j;0.2388;4.0
ES;1997;p0p100;anninc992i;27190.3;5.0
ES;1997;p99p100;shweal999j;0.2388;4.0
ES;1997;p90p100;sptinc992j;0.343;4.0
ES;1997;p90p100;shweal992j;0.5808;4.0
ES;1997;p0p100;anninc999i;20894.5;5.0
ES;1998;p90p100;sptinc999j;0.3439;4.0
ES;1998;p99p100;sptinc999j;0.1099;4.0
ES;1998;p99p100;sptinc992j;0.1099;4.0
ES;1998;p90p100;shweal999j;0.5859;4.0
ES;1998;p99p100;shweal992j;0.2579;4.0
ES;1998;p0p100;anninc992i;27977.0;5.0
ES;1998;p99p100;shweal999j;0.2579;4.0
ES;1998;p90p100;sptinc992j;0.3439;4.0
ES;1998;p90p100;shweal992j;0.5859;4.0
ES;1998;p0p100;anninc999i;21698.6;5.0
ES;1999;p90p100;sptinc999j;0.3465;4.0
ES;1999;p99p100;sptinc999j;0.1118;4.0
ES;1999;p99p100;sptinc992j;0.1118;4.0
ES;1999;p90p100;shweal999j;0.5865;4.0
ES;1999;p99p100;shweal992j;0.254;4.0
ES;1999;p0p100;anninc992i;28608.7;5.0
ES;1999;p99p100;shweal999j;0.254;4.0
ES;1999;p90p100;sptinc992j;0.3465;4.0
ES;1999;p90p100;shweal992j;0.5865;4.0
ES;1999;p0p100;anninc999i;22372.5;5.0
ES;2000;p90p100;sptinc999j;0.3424;4.0
ES;2000;p99p100;sptinc999j;0.1101;4.0
ES;2000;p99p100;sptinc992j;0.1101;4.0
ES;2000;p90p100;shweal999j;0.5729000000000001;4.0
ES;2000;p99p100;shweal992j;0.2456;4.0
ES;2000;p0p100;anninc992i;29763.4;5.0
ES;2000;p99p100;shweal999j;0.2456;4.0
ES;2000;p90p100;sptinc992j;0.3424;4.0
ES;2000;p90p100;shweal992j;0.5729000000000001;4.0
ES;2000;p0p100;anninc999i;23445.8;5.0
ES;2001;p90p100;sptinc999j;0.3369;4.0
ES;2001;p99p100;sptinc999j;0.1058;4.0
ES;2001;p99p100;sptinc992j;0.1058;4.0
ES;2001;p90p100;shweal999j;0.5542;4.0
ES;2001;p99p100;shweal992j;0.2228;4.0
ES;2001;p0p100;anninc992i;30390.1;5.0
ES;2001;p99p100;shweal999j;0.2228;4.0
ES;2001;p90p100;sptinc992j;0.3369;4.0
ES;2001;p90p100;shweal992j;0.5542;4.0
ES;2001;p0p100;anninc999i;24081.7;5.0
ES;2002;p90p100;sptinc999j;0.3396;4.0
ES;2002;p99p100;sptinc999j;0.1089;4.0
ES;2002;p99p100;sptinc992j;0.1089;4.0
ES;2002;p90p100;shweal999j;0.5525;4.0
ES;2002;p99p100;shweal992j;0.2226;4.0
ES;2002;p0p100;anninc992i;30727.4;5.0
ES;2002;p99p100;shweal999j;0.2226;4.0
ES;2002;p90p100;sptinc992j;0.3396;4.0
ES;2002;p90p100;shweal992j;0.5525;4.0
ES;2002;p0p100;anninc999i;24449.9;5.0
ES;2003;p90p100;sptinc999j;0.342;4.0
ES;2003;p99p100;sptinc999j;0.111;4.0
ES;2003;p99p100;sptinc992j;0.111;4.0
ES;2003;p90p100;shweal999j;0.5496;4.0
ES;2003;p99p100;shweal992j;0.2251;4.0
ES;2003;p0p100;anninc992i;31062.5;5.0
ES;2003;p99p100;shweal999j;0.2251;4.0
ES;2003;p90p100;sptinc992j;0.342;4.0
ES;2003;p90p100;shweal992j;0.5496;4.0
ES;2003;p0p100;anninc999i;24784.8;5.0
ES;2004;p90p100;sptinc999j;0.3403;4.0
ES;2004;p99p100;sptinc999j;0.1098;4.0
ES;2004;p99p100;sptinc992j;0.1098;4.0
ES;2004;p90p100;shweal999j;0.5343;4.0
ES;2004;p99p100;shweal992j;0.2126;4.0
ES;2004;p0p100;anninc992i;31197.0;5.0
ES;2004;p99p100;shweal999j;0.2126;4.0
ES;2004;p90p100;sptinc992j;0.3403;4.0
ES;2004;p90p100;shweal992j;0.5343;4.0
ES;2004;p0p100;anninc999i;24947.7;5.0
ES;2005;p90p100;sptinc999j;0.3371;4.0
ES;2005;p99p100;sptinc999j;0.1082;4.0
ES;2005;p99p100;sptinc992j;0.1082;4.0
ES;2005;p90p100;shweal999j;0.5275000000000001;4.0
ES;2005;p99p100;shweal992j;0.2125;4.0
ES;2005;p0p100;anninc992i;31578.7;5.0
ES;2005;p99p100;shweal999j;0.2125;4.0
ES;2005;p90p100;sptinc992j;0.3371;4.0
ES;2005;p90p100;shweal992j;0.5275000000000001;4.0
ES;2005;p0p100;anninc999i;25301.4;5.0
ES;2006;p90p100;sptinc999j;0.3468;4.0
ES;2006;p99p100;sptinc999j;0.113;4.0
ES;2006;p99p100;sptinc992j;0.113;4.0
ES;2006;p90p100;shweal999j;0.5358;4.0
ES;2006;p99p100;shweal992j;0.2184;4.0
ES;2006;p0p100;anninc992i;32078.9;5.0
ES;2006;p99p100;shweal999j;0.2184;4.0
ES;2006;p90p100;sptinc992j;0.3468;4.0
ES;2006;p90p100;shweal992j;0.5358;4.0
ES;2006;p0p100;anninc999i;25728.4;5.0
ES;2007;p90p100;sptinc999j;0.3457;4.0
ES;2007;p99p100;sptinc999j;0.1133;4.0
ES;2007;p99p100;sptinc992j;0.1133;4.0
ES;2007;p90p100;shweal999j;0.5607;4.0
ES;2007;p99p100;shweal992j;0.2367;4.0
ES;2007;p0p100;anninc992i;32329.9;5.0
ES;2007;p99p100;shweal999j;0.2367;4.0
ES;2007;p90p100;sptinc992j;0.3457;4.0
ES;2007;p90p100;shweal992j;0.5607;4.0
ES;2007;p0p100;anninc999i;25940.8;5.0
ES;2008;p90p100;sptinc999j;0.348;4.0
ES;2008;p99p100;sptinc999j;0.1163;4.0
ES;2008;p99p100;sptinc992j;0.1163;4.0
ES;2008;p90p100;shweal999j;0.5447000000000001;4.0
ES;2008;p99p100;shweal992j;0.2123;4.0
ES;2008;p0p100;anninc992i;31672.4;5.0
ES;2008;p99p100;shweal999j;0.2123;4.0
ES;2008;p90p100;sptinc992j;0.348;4.0
ES;2008;p90p100;shweal992j;0.5447000000000001;4.0
ES;2008;p0p100;anninc999i;25412.0;5.0
ES;2009;p90p100;sptinc999j;0.3588;4.0
ES;2009;p99p100;sptinc999j;0.1262;4.0
ES;2009;p99p100;sptinc992j;0.1262;4.0
ES;2009;p90p100;shweal999j;0.5597;4.0
ES;2009;p99p100;shweal992j;0.2184;4.0
ES;2009;p0p100;anninc992i;30046.0;5.0
ES;2009;p99p100;shweal999j;0.2184;4.0
ES;2009;p90p100;sptinc992j;0.3588;4.0
ES;2009;p90p100;shweal992j;0.5597;4.0
ES;2009;p0p100;anninc999i;24102.0;5.0
ES;2010;p90p100;sptinc999j;0.3433;4.0
ES;2010;p99p100;sptinc999j;0.1154;4.0
ES;2010;p99p100;sptinc992j;0.1154;4.0
ES;2010;p90p100;shweal999j;0.5577;4.0
ES;2010;p99p100;shweal992j;0.22;4.0
ES;2010;p0p100;anninc992i;30145.7;5.0
ES;2010;p99p100;shweal999j;0.22;4.0
ES;2010;p90p100;sptinc992j;0.3433;4.0
ES;2010;p90p100;shweal992j;0.5577;4.0
ES;2010;p0p100;anninc999i;24181.6;5.0
ES;2011;p90p100;sptinc999j;0.3406;4.0
ES;2011;p99p100;sptinc999j;0.1135;4.0
ES;2011;p99p100;sptinc992j;0.1135;4.0
ES;2011;p90p100;shweal999j;0.5612;4.0
ES;2011;p99p100;shweal992j;0.2239;4.0
ES;2011;p0p100;anninc992i;29878.8;5.0
ES;2011;p99p100;shweal999j;0.2239;4.0
ES;2011;p90p100;sptinc992j;0.3406;4.0
ES;2011;p90p100;shweal992j;0.5612;4.0
ES;2011;p0p100;anninc999i;23968.3;5.0
ES;2012;p90p100;sptinc999j;0.3464;4.0
ES;2012;p99p100;sptinc999j;0.1213;4.0
ES;2012;p99p100;sptinc992j;0.1213;4.0
ES;2012;p90p100;shweal999j;0.5677;4.0
ES;2012;p99p100;shweal992j;0.2276;4.0
ES;2012;p0p100;anninc992i;29104.6;5.0
ES;2012;p99p100;shweal999j;0.2276;4.0
ES;2012;p90p100;sptinc992j;0.3464;4.0
ES;2012;p90p100;shweal992j;0.5677;4.0
ES;2012;p0p100;anninc999i;23353.5;5.0
ES;2013;p90p100;sptinc999j;0.3469;3.0
ES;2013;p99p100;sptinc999j;0.1204;3.0
ES;2013;p99p100;sptinc992j;0.1204;3.0
ES;2013;p90p100;shweal999j;0.5688;4.0
ES;2013;p99p100;shweal992j;0.227;4.0
ES;2013;p0p100;anninc992i;28922.0;5.0
ES;2013;p99p100;shweal999j;0.227;4.0
ES;2013;p90p100;sptinc992j;0.3469;3.0
ES;2013;p90p100;shweal992j;0.5688;4.0
ES;2013;p0p100;anninc999i;23218.9;5.0
ES;2014;p90p100;sptinc999j;0.3488;3.0
ES;2014;p99p100;sptinc999j;0.1214;3.0
ES;2014;p99p100;sptinc992j;0.1214;3.0
ES;2014;p90p100;shweal999j;0.5833;4.0
ES;2014;p99p100;shweal992j;0.2437;4.0
ES;2014;p0p100;anninc992i;29514.2;5.0
ES;2014;p99p100;shweal999j;0.2437;4.0
ES;2014;p90p100;sptinc992j;0.3488;3.0
ES;2014;p90p100;shweal992j;0.5833;4.0
ES;2014;p0p100;anninc999i;23702.7;5.0
ES;2015;p90p100;sptinc999j;0.3532;3.0
ES;2015;p99p100;sptinc999j;0.1264;3.0
ES;2015;p99p100;sptinc992j;0.1264;3.0
ES;2015;p90p100;shweal999j;0.5757;4.0
ES;2015;p99p100;shweal992j;0.243;4.0
ES;2015;p0p100;anninc992i;31016.8;5.0
ES;2015;p99p100;shweal999j;0.243;4.0
ES;2015;p90p100;sptinc992j;0.3532;3.0
ES;2015;p90p100;shweal992j;0.5757;4.0
ES;2015;p0p100;anninc999i;24913.4;5.0
ES;2016;p90p100;sptinc999j;0.3511;3.0
ES;2016;p99p100;sptinc999j;0.127;3.0
ES;2016;p99p100;sptinc992j;0.127;3.0
ES;2016;p90p100;shweal999j;0.5747;0.0
ES;2016;p99p100;shweal992j;0.2415;0.0
ES;2016;p0p100;anninc992i;31991.4;5.0
ES;2016;p99p100;shweal999j;0.2415;0.0
ES;2016;p90p100;sptinc992j;0.3511;3.0
ES;2016;p90p100;shweal992j;0.5747;0.0
ES;2016;p0p100;anninc999i;25701.6;5.0
ES;2017;p90p100;sptinc999j;0.3507;3.0
ES;2017;p99p100;sptinc999j;0.1271;3.0
ES;2017;p99p100;sptinc992j;0.1271;3.0
ES;2017;p90p100;shweal999j;0.5746;0.0
ES;2017;p99p100;shweal992j;0.2418;0.0
ES;2017;p0p100;anninc992i;32718.3;5.0
ES;2017;p99p100;shweal999j;0.2418;0.0
ES;2017;p90p100;sptinc992j;0.3507;3.0
ES;2017;p90p100;shweal992j;0.5746;0.0
ES;2017;p0p100;anninc999i;26297.7;5.0
ES;2018;p90p100;sptinc999j;0.3465;3.0
ES;2018;p99p100;sptinc999j;0.1254;3.0
ES;2018;p99p100;sptinc992j;0.1254;3.0
ES;2018;p90p100;shweal999j;0.5741;0.0
ES;2018;p99p100;shweal992j;0.2416;0.0
ES;2018;p0p100;anninc992i;33433.9;5.0
ES;2018;p99p100;shweal999j;0.2416;0.0
ES;2018;p90p100;sptinc992j;0.3465;3.0
ES;2018;p90p100;shweal992j;0.5741;0.0
ES;2018;p0p100;anninc999i;26898.1;5.0
ES;2019;p90p100;sptinc999j;0.3412;3.0
ES;2019;p99p100;sptinc999j;0.1204;3.0
ES;2019;p99p100;sptinc992j;0.1204;3.0
ES;2019;p90p100;shweal999j;0.5719000000000001;0.0
ES;2019;p99p100;shweal992j;0.2385;0.0
ES;2019;p0p100;anninc992i;33525.8;5.0
ES;2019;p99p100;shweal999j;0.2385;0.0
ES;2019;p90p100;sptinc992j;0.3412;3.0
ES;2019;p90p100;shweal992j;0.5719000000000001;0.0
ES;2019;p0p100;anninc999i;27013.4;5.0
ES;2020;p90p100;sptinc999j;0.3412;3.0
ES;2020;p99p100;sptinc999j;0.1204;3.0
ES;2020;p99p100;sptinc992j;0.1204;3.0
ES;2020;p90p100;shweal999j;0.5702;0.0
ES;2020;p99p100;shweal992j;0.2355;0.0
ES;2020;p0p100;anninc992i;29142.9;5.0
ES;2020;p99p100;shweal999j;0.2355;0.0
ES;2020;p90p100;sptinc992j;0.3412;3.0
ES;2020;p90p100;shweal992j;0.5702;0.0
ES;2020;p0p100;anninc999i;23534.1;5.0
ES;2021;p90p100;sptinc999j;0.3427;3.0
ES;2021;p99p100;sptinc999j;0.1227;3.0
ES;2021;p99p100;sptinc992j;0.1227;3.0
ES;2021;p90p100;shweal999j;0.5724;0.0
ES;2021;p99p100;shweal992j;0.2392;0.0
ES;2021;p0p100;anninc992i;31464.6;5.0
ES;2021;p99p100;shweal999j;0.2392;0.0
ES;2021;p90p100;sptinc992j;0.3427;3.0
ES;2021;p90p100;shweal992j;0.5724;0.0
ES;2021;p0p100;anninc999i;25479.3;5.0
ES;2022;p90p100;sptinc999j;0.3425;3.0
ES;2022;p99p100;sptinc999j;0.1247;3.0
ES;2022;p99p100;sptinc992j;0.1247;3.0
ES;2022;p90p100;shweal999j;0.5709000000000001;0.0
ES;2022;p99p100;shweal992j;0.2366;0.0
ES;2022;p0p100;anninc992i;33244.5;5.0
ES;2022;p99p100;shweal999j;0.2366;0.0
ES;2022;p90p100;sptinc992j;0.3425;3.0
ES;2022;p90p100;shweal992j;0.5709000000000001;0.0
ES;2022;p0p100;anninc999i;26999.4;5.0
ES;2023;p90p100;sptinc999j;0.3397;3.0
ES;2023;p99p100;sptinc999j;0.1212;3.0
ES;2023;p99p100;sptinc992j;0.1212;3.0
