country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2008,2.680257,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2009,3.777843,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2010,5.392817,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2011,5.387136,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2012,5.907562,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2013,6.335621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2014,6.633224,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2015,9.282597,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2016,10.02531,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2017,9.311104,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2018,8.604272,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2019,8.796997,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2020,14.22746,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2021,11.29268,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1963,55.06912,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1964,54.48448,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1965,55.61552,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1966,58.7323,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1967,61.85785,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1968,65.02087,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1969,67.59103,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1970,65.44035,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1971,69.2578,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1972,74.62671,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1973,74.40932,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1974,68.23511,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1975,69.19048,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1976,65.57743,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1977,62.71002,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1978,59.18887,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1979,55.9782,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1980,52.65769,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1981,50.96298,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1982,48.84892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1983,46.93183,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1984,48.28596,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1985,47.65172,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1986,47.72911,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1987,48.23596,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1988,50.40159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1989,50.62978,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1990,52.70168,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1991,55.03974,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1992,57.95382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1993,57.87835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1994,55.49487,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1995,53.82792,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1996,52.34344,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1997,52.95248,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),1998,55.32528,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2001,60.11625,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2002,61.87868,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2003,65.12573,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2004,67.40788,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2005,70.55582,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2006,75.46259,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2007,81.51644,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2008,83.53973,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2009,87.37621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2010,92.88454,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2011,93.92149,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2012,93.60548,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2013,90.70408,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2014,88.48723,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2015,87.19613,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2016,84.52993,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2017,79.91754,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2018,75.70609,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2019,73.0501,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2020,82.22829,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.01,Private credit by deposit money banks to GDP (%),2021,77.65568,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1960,4.862528,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1961,11.13984,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1962,12.52323,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1963,10.41,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1964,8.341445,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1965,9.88465,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1966,10.67566,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1967,16.82069,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1968,25.50313,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1969,31.9195,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1970,32.87421,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1971,34.93674,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1972,34.04621,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1973,34.19112,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1974,35.2845,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1975,33.01851,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1976,30.21917,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1977,29.37054,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1978,32.12853,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1979,34.8824,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1980,39.74187,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1981,40.11109,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1982,43.72715,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1983,43.22673,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1984,42.81517,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1985,45.37721,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1986,44.67957,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1987,43.07778,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1988,40.42481,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1989,44.86267,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1990,47.03514,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1991,46.9876,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1992,46.20218,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1993,45.95074,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1994,46.68625,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1995,45.94372,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1996,49.08537,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1997,54.20866,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1998,59.31834,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),1999,64.90525,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2000,70.17098,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2001,73.6517,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2002,80.05571,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2003,81.70773,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2004,76.3,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2005,77.71921,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2006,84.38426,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2007,87.95835,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2008,95.65217,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2009,93.38843,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2010,89.39394,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2011,89.20863,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2012,87.50001,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2013,128.6667,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2014,132.0513,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2015,131.9277,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2016,135.0575,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2017,136.4131,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
KOR,"Korea, Rep.",GFDD.DI.01,Private credit by deposit money banks to GDP (%),2018,141.0526,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
