country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1996,37.703156,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1997,39.652325,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1998,40.717353,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),1999,43.494795,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2000,42.027698,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2001,43.621892,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2002,44.777276,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2003,48.065563,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2004,49.435496,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2005,48.701909,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2006,49.001593,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2007,49.14092,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2008,43.603042,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2009,48.666414,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2010,50.050133,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2011,50.681721,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2012,51.290075,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2013,51.325278,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2014,51.705355,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2015,49.551159,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2016,50.525807,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2017,51.86142,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2018,48.41303,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2019,52.265935,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
USA,United States,GFDD.DI.11,Insurance company assets to GDP (%),2020,58.745591,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),1999,1.7143558,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2000,1.5512529,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2001,1.763635,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2002,2.1650477,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2003,2.2144719,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2004,2.130983,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2005,2.0788008,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2006,2.2581317,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2007,2.6096684,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2008,2.6341783,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2009,3.075869,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2010,3.1752279,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2011,3.0924241,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2012,3.1472785,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2013,3.4738364,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2014,5.0777143,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2015,7.1210227,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
VEN,"Venezuela, RB",GFDD.DI.11,Insurance company assets to GDP (%),2016,6.2903334,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
